Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.313896E+00   -2.114471E-05
1.313917E+00   -1.579677E-05
1.313937E+00   -1.816154E-05
1.313958E+00   -1.994042E-05
1.313979E+00   -1.851055E-05
1.314000E+00   -1.944976E-05
1.314021E+00   -2.025858E-05
1.314042E+00   -2.094209E-05
1.314062E+00   -1.587801E-05
1.314083E+00   -1.541840E-05
1.314104E+00   -1.979014E-05
1.314125E+00   -1.883105E-05
1.314146E+00   -1.892943E-05
1.314167E+00   -1.973077E-05
1.314188E+00   -1.761909E-05
1.314208E+00   -1.899456E-05
1.314229E+00   -1.846158E-05
1.314250E+00   -2.096539E-05
1.314271E+00   -1.816774E-05
1.314292E+00   -1.947945E-05
1.314312E+00   -2.178159E-05
1.314333E+00   -1.784855E-05
1.314354E+00   -2.012548E-05
1.314375E+00   -1.881998E-05
1.314396E+00   -1.957520E-05
1.314417E+00   -2.075084E-05
1.314437E+00   -1.955578E-05
1.314458E+00   -2.265663E-05
1.314479E+00   -1.707441E-05
1.314500E+00   -2.249675E-05
1.314521E+00   -2.241736E-05
1.314542E+00   -2.375212E-05
1.314562E+00   -2.134580E-05
1.314583E+00   -2.236871E-05
1.314604E+00   -2.139757E-05
1.314625E+00   -2.126488E-05
1.314646E+00   -2.443391E-05
1.314667E+00   -2.178947E-05
1.314688E+00   -2.071802E-05
1.314708E+00   -2.459477E-05
1.314729E+00   -2.279648E-05
1.314750E+00   -2.295164E-05
1.314771E+00   -2.170498E-05
1.314792E+00   -2.055654E-05
1.314812E+00   -2.191783E-05
1.314833E+00   -2.359405E-05
1.314854E+00   -2.524228E-05
1.314875E+00   -2.236024E-05
1.314896E+00   -2.575446E-05
1.314917E+00   -2.344932E-05
1.314937E+00   -2.445150E-05
1.314958E+00   -2.707239E-05
1.314979E+00   -2.586527E-05
1.315000E+00   -2.780694E-05
1.315021E+00   -2.651613E-05
1.315042E+00   -2.583701E-05
1.315063E+00   -2.583280E-05
1.315083E+00   -2.609159E-05
1.315104E+00   -2.408582E-05
1.315125E+00   -2.245154E-05
1.315146E+00   -2.566736E-05
1.315167E+00   -2.587524E-05
1.315187E+00   -2.360673E-05
1.315208E+00   -2.459258E-05
1.315229E+00   -2.522782E-05
1.315250E+00   -2.347530E-05
1.315271E+00   -2.328448E-05
1.315292E+00   -2.423452E-05
1.315312E+00   -2.722404E-05
1.315333E+00   -2.302306E-05
1.315354E+00   -2.921707E-05
1.315375E+00   -2.388644E-05
1.315396E+00   -2.839904E-05
1.315417E+00   -2.660927E-05
1.315438E+00   -2.636383E-05
1.315458E+00   -2.649982E-05
1.315479E+00   -2.153185E-05
1.315500E+00   -2.546059E-05
1.315521E+00   -2.415782E-05
1.315542E+00   -2.384618E-05
1.315562E+00   -2.608121E-05
1.315583E+00   -2.535154E-05
1.315604E+00   -2.569472E-05
1.315625E+00   -2.226453E-05
1.315646E+00   -2.437161E-05
1.315667E+00   -2.586843E-05
1.315687E+00   -2.479987E-05
1.315708E+00   -2.523719E-05
1.315729E+00   -2.377620E-05
1.315750E+00   -2.596429E-05
1.315771E+00   -2.402530E-05
1.315792E+00   -2.373859E-05
1.315813E+00   -2.510680E-05
1.315833E+00   -2.312179E-05
1.315854E+00   -2.766785E-05
1.315875E+00   -2.650550E-05
1.315896E+00   -3.069882E-05
1.315917E+00   -3.049925E-05
1.315937E+00   -2.916471E-05
1.315958E+00   -2.793260E-05
1.315979E+00   -2.878851E-05
1.316000E+00   -2.919251E-05
1.316021E+00   -2.783489E-05
1.316042E+00   -2.709740E-05
1.316062E+00   -3.130395E-05
1.316083E+00   -2.663091E-05
1.316104E+00   -2.912344E-05
1.316125E+00   -2.646071E-05
1.316146E+00   -2.668672E-05
1.316167E+00   -2.635374E-05
1.316188E+00   -2.482635E-05
1.316208E+00   -2.604605E-05
1.316229E+00   -2.416262E-05
1.316250E+00   -2.602529E-05
1.316271E+00   -2.370992E-05
1.316292E+00   -2.615943E-05
1.316312E+00   -2.675736E-05
1.316333E+00   -2.296073E-05
1.316354E+00   -2.349075E-05
1.316375E+00   -2.135366E-05
1.316396E+00   -2.242770E-05
1.316417E+00   -2.165579E-05
1.316437E+00   -1.953501E-05
1.316458E+00   -2.426618E-05
1.316479E+00   -2.018393E-05
1.316500E+00   -2.189522E-05
1.316521E+00   -2.224888E-05
1.316542E+00   -2.042349E-05
1.316562E+00   -2.025393E-05
1.316583E+00   -1.769711E-05
1.316604E+00   -2.234960E-05
1.316625E+00   -1.680858E-05
1.316646E+00   -2.198153E-05
1.316667E+00   -2.050479E-05
1.316688E+00   -2.083976E-05
1.316708E+00   -2.356947E-05
1.316729E+00   -2.071119E-05
1.316750E+00   -2.256365E-05
1.316771E+00   -2.216335E-05
1.316792E+00   -2.375661E-05
1.316812E+00   -2.461804E-05
1.316833E+00   -2.020895E-05
1.316854E+00   -2.442824E-05
1.316875E+00   -2.318029E-05
1.316896E+00   -1.896188E-05
1.316917E+00   -2.200658E-05
1.316937E+00   -1.802508E-05
1.316958E+00   -2.215847E-05
1.316979E+00   -1.811178E-05
1.317000E+00   -1.895203E-05
1.317021E+00   -2.021123E-05
1.317042E+00   -2.046942E-05
1.317063E+00   -1.960647E-05
1.317083E+00   -1.736686E-05
1.317104E+00   -1.893488E-05
1.317125E+00   -1.591612E-05
1.317146E+00   -1.790598E-05
1.317167E+00   -1.832661E-05
1.317187E+00   -1.769992E-05
1.317208E+00   -1.830270E-05
1.317229E+00   -1.764930E-05
1.317250E+00   -1.605178E-05
1.317271E+00   -1.687898E-05
1.317292E+00   -1.586216E-05
1.317312E+00   -1.635497E-05
1.317333E+00   -1.521432E-05
1.317354E+00   -1.794714E-05
1.317375E+00   -1.626662E-05
1.317396E+00   -2.164814E-05
1.317417E+00   -1.959825E-05
1.317438E+00   -2.039163E-05
1.317458E+00   -1.763645E-05
1.317479E+00   -2.093801E-05
1.317500E+00   -1.943287E-05
1.317521E+00   -2.305888E-05
1.317542E+00   -1.647087E-05
1.317562E+00   -2.121425E-05
1.317583E+00   -1.665952E-05
1.317604E+00   -1.847267E-05
1.317625E+00   -1.723890E-05
1.317646E+00   -2.025846E-05
1.317667E+00   -1.928185E-05
1.317687E+00   -1.924162E-05
1.317708E+00   -2.284838E-05
1.317729E+00   -2.540889E-05
1.317750E+00   -2.168534E-05
1.317771E+00   -2.403034E-05
1.317792E+00   -2.232856E-05
1.317813E+00   -2.290188E-05
1.317833E+00   -1.901089E-05
1.317854E+00   -2.357939E-05
1.317875E+00   -2.029331E-05
1.317896E+00   -2.133068E-05
1.317917E+00   -2.406191E-05
1.317937E+00   -2.351431E-05
1.317958E+00   -2.218877E-05
1.317979E+00   -1.969727E-05
1.318000E+00   -2.175182E-05
1.318021E+00   -2.293918E-05
1.318042E+00   -2.072260E-05
1.318062E+00   -2.687731E-05
1.318083E+00   -2.153324E-05
1.318104E+00   -2.363532E-05
1.318125E+00   -2.315325E-05
1.318146E+00   -2.004303E-05
1.318167E+00   -2.199902E-05
1.318187E+00   -2.006543E-05
1.318208E+00   -2.505567E-05
1.318229E+00   -2.008611E-05
1.318250E+00   -2.043472E-05
1.318271E+00   -1.978056E-05
1.318292E+00   -1.771850E-05
1.318312E+00   -1.867933E-05
1.318333E+00   -1.716260E-05
1.318354E+00   -1.994380E-05
1.318375E+00   -1.863126E-05
1.318396E+00   -2.106393E-05
1.318417E+00   -2.406261E-05
1.318437E+00   -2.056298E-05
1.318458E+00   -2.047522E-05
1.318479E+00   -1.956948E-05
1.318500E+00   -1.875970E-05
1.318521E+00   -2.406024E-05
1.318542E+00   -1.917388E-05
1.318562E+00   -2.194582E-05
1.318583E+00   -2.085961E-05
1.318604E+00   -2.517437E-05
1.318625E+00   -2.386020E-05
1.318646E+00   -2.226469E-05
1.318667E+00   -2.231646E-05
1.318688E+00   -2.077517E-05
1.318708E+00   -2.090955E-05
1.318729E+00   -2.361873E-05
1.318750E+00   -2.255378E-05
1.318771E+00   -2.517212E-05
1.318792E+00   -2.351869E-05
1.318812E+00   -2.671249E-05
1.318833E+00   -2.218751E-05
1.318854E+00   -2.573579E-05
1.318875E+00   -2.493871E-05
1.318896E+00   -2.321964E-05
1.318917E+00   -2.505130E-05
1.318937E+00   -2.492118E-05
1.318958E+00   -2.529762E-05
1.318979E+00   -2.186771E-05
1.319000E+00   -2.387768E-05
1.319021E+00   -2.503253E-05
1.319042E+00   -2.518973E-05
1.319063E+00   -2.805337E-05
1.319083E+00   -2.567691E-05
1.319104E+00   -2.968776E-05
1.319125E+00   -2.929894E-05
1.319146E+00   -2.643573E-05
1.319167E+00   -2.849467E-05
1.319187E+00   -2.901964E-05
1.319208E+00   -2.694043E-05
1.319229E+00   -2.631983E-05
1.319250E+00   -2.407227E-05
1.319271E+00   -2.851585E-05
1.319292E+00   -2.631402E-05
1.319312E+00   -2.926459E-05
1.319333E+00   -2.514133E-05
1.319354E+00   -2.629755E-05
1.319375E+00   -2.464676E-05
1.319396E+00   -2.344592E-05
1.319417E+00   -2.721800E-05
1.319438E+00   -2.601935E-05
1.319458E+00   -2.622844E-05
1.319479E+00   -2.526515E-05
1.319500E+00   -2.483827E-05
1.319521E+00   -2.849478E-05
1.319542E+00   -2.405432E-05
1.319562E+00   -2.454818E-05
1.319583E+00   -2.522251E-05
1.319604E+00   -2.410033E-05
1.319625E+00   -2.307000E-05
1.319646E+00   -1.861827E-05
1.319667E+00   -2.338317E-05
1.319687E+00   -1.862517E-05
1.319708E+00   -2.190127E-05
1.319729E+00   -2.062276E-05
1.319750E+00   -2.126495E-05
1.319771E+00   -2.258862E-05
1.319792E+00   -1.945468E-05
1.319813E+00   -2.558766E-05
1.319833E+00   -2.207228E-05
1.319854E+00   -2.348342E-05
1.319875E+00   -2.350705E-05
1.319896E+00   -1.777677E-05
1.319917E+00   -2.285205E-05
1.319937E+00   -2.270165E-05
1.319958E+00   -2.205923E-05
1.319979E+00   -2.372191E-05
1.320000E+00   -2.084194E-05
1.320021E+00   -2.606695E-05
1.320042E+00   -2.147298E-05
1.320062E+00   -2.490107E-05
1.320083E+00   -2.223548E-05
1.320104E+00   -2.155456E-05
1.320125E+00   -2.051169E-05
1.320146E+00   -1.913999E-05
1.320167E+00   -1.848174E-05
1.320187E+00   -2.119404E-05
1.320208E+00   -1.907064E-05
1.320229E+00   -2.060138E-05
1.320250E+00   -1.655636E-05
1.320271E+00   -1.793637E-05
1.320292E+00   -1.318993E-05
1.320313E+00   -1.352053E-05
1.320333E+00   -1.465056E-05
1.320354E+00   -1.302269E-05
1.320375E+00   -1.536411E-05
1.320396E+00   -1.610726E-05
1.320417E+00   -1.685219E-05
1.320437E+00   -1.706169E-05
1.320458E+00   -1.884596E-05
1.320479E+00   -1.754926E-05
1.320500E+00   -1.483227E-05
1.320521E+00   -1.781660E-05
1.320542E+00   -1.510894E-05
1.320562E+00   -1.941725E-05
1.320583E+00   -1.579098E-05
1.320604E+00   -1.803592E-05
1.320625E+00   -1.929579E-05
1.320646E+00   -2.044166E-05
1.320667E+00   -1.952869E-05
1.320688E+00   -1.883658E-05
1.320708E+00   -1.803360E-05
1.320729E+00   -1.821221E-05
1.320750E+00   -1.520583E-05
1.320771E+00   -2.129894E-05
1.320792E+00   -1.650655E-05
1.320812E+00   -1.864631E-05
1.320833E+00   -1.814763E-05
1.320854E+00   -1.970981E-05
1.320875E+00   -2.137300E-05
1.320896E+00   -2.284130E-05
1.320917E+00   -2.305008E-05
1.320937E+00   -2.334655E-05
1.320958E+00   -2.055323E-05
1.320979E+00   -2.466054E-05
1.321000E+00   -2.242177E-05
1.321021E+00   -2.439920E-05
1.321042E+00   -1.981225E-05
1.321063E+00   -2.346303E-05
1.321083E+00   -2.140157E-05
1.321104E+00   -2.197863E-05
1.321125E+00   -2.103850E-05
1.321146E+00   -1.883767E-05
1.321167E+00   -2.165018E-05
1.321187E+00   -2.239230E-05
1.321208E+00   -1.897399E-05
1.321229E+00   -2.102699E-05
1.321250E+00   -1.817675E-05
1.321271E+00   -2.080158E-05
1.321292E+00   -2.186689E-05
1.321312E+00   -2.009314E-05
1.321333E+00   -2.066675E-05
1.321354E+00   -2.204724E-05
1.321375E+00   -2.511675E-05
1.321396E+00   -2.271532E-05
1.321417E+00   -2.151932E-05
1.321438E+00   -2.182190E-05
1.321458E+00   -2.064914E-05
1.321479E+00   -2.309410E-05
1.321500E+00   -2.030328E-05
1.321521E+00   -2.437657E-05
1.321542E+00   -1.841340E-05
1.321562E+00   -2.129307E-05
1.321583E+00   -2.074459E-05
1.321604E+00   -2.410462E-05
1.321625E+00   -2.195279E-05
1.321646E+00   -2.119785E-05
1.321667E+00   -2.226349E-05
1.321687E+00   -2.082416E-05
1.321708E+00   -1.901238E-05
1.321729E+00   -2.276722E-05
1.321750E+00   -1.950828E-05
1.321771E+00   -2.394042E-05
1.321792E+00   -2.254247E-05
1.321813E+00   -2.553827E-05
1.321833E+00   -2.749296E-05
1.321854E+00   -2.329944E-05
1.321875E+00   -2.917893E-05
1.321896E+00   -2.194923E-05
1.321917E+00   -2.240167E-05
1.321937E+00   -2.148455E-05
1.321958E+00   -2.383662E-05
1.321979E+00   -2.368276E-05
1.322000E+00   -2.322235E-05
1.322021E+00   -2.619107E-05
1.322042E+00   -2.546443E-05
1.322062E+00   -2.520400E-05
1.322083E+00   -2.513074E-05
1.322104E+00   -2.758804E-05
1.322125E+00   -2.798303E-05
1.322146E+00   -2.408854E-05
1.322167E+00   -2.682287E-05
1.322187E+00   -2.725438E-05
1.322208E+00   -2.614423E-05
1.322229E+00   -2.847712E-05
1.322250E+00   -2.475707E-05
1.322271E+00   -2.606817E-05
1.322292E+00   -2.475936E-05
1.322313E+00   -2.957595E-05
1.322333E+00   -2.679966E-05
1.322354E+00   -2.540521E-05
1.322375E+00   -2.936499E-05
1.322396E+00   -2.628504E-05
1.322417E+00   -2.756211E-05
1.322437E+00   -2.719934E-05
1.322458E+00   -2.580156E-05
1.322479E+00   -2.631897E-05
1.322500E+00   -2.791238E-05
1.322521E+00   -2.596910E-05
1.322542E+00   -2.884757E-05
1.322562E+00   -2.486847E-05
1.322583E+00   -2.411364E-05
1.322604E+00   -2.491027E-05
1.322625E+00   -2.352920E-05
1.322646E+00   -2.118460E-05
1.322667E+00   -2.203138E-05
1.322688E+00   -2.164794E-05
1.322708E+00   -2.377684E-05
1.322729E+00   -1.761626E-05
1.322750E+00   -1.995440E-05
1.322771E+00   -2.576146E-05
1.322792E+00   -2.417821E-05
1.322812E+00   -2.155438E-05
1.322833E+00   -2.203255E-05
1.322854E+00   -2.179344E-05
1.322875E+00   -2.204907E-05
1.322896E+00   -2.016932E-05
1.322917E+00   -2.403523E-05
1.322937E+00   -2.265542E-05
1.322958E+00   -2.174158E-05
1.322979E+00   -2.197527E-05
1.323000E+00   -2.095887E-05
1.323021E+00   -2.212181E-05
1.323042E+00   -1.842944E-05
1.323063E+00   -1.573829E-05
1.323083E+00   -2.052819E-05
1.323104E+00   -1.770794E-05
1.323125E+00   -1.718509E-05
1.323146E+00   -1.804737E-05
1.323167E+00   -1.791706E-05
1.323187E+00   -1.814848E-05
1.323208E+00   -1.821498E-05
1.323229E+00   -1.971572E-05
1.323250E+00   -1.821142E-05
1.323271E+00   -1.746132E-05
1.323292E+00   -1.792963E-05
1.323312E+00   -1.823659E-05
1.323333E+00   -1.942501E-05
1.323354E+00   -1.201878E-05
1.323375E+00   -1.696049E-05
1.323396E+00   -1.388107E-05
1.323417E+00   -1.481786E-05
1.323438E+00   -1.214751E-05
1.323458E+00   -1.477192E-05
1.323479E+00   -1.591311E-05
1.323500E+00   -1.664541E-05
1.323521E+00   -1.891867E-05
1.323542E+00   -1.782488E-05
1.323562E+00   -1.650761E-05
1.323583E+00   -1.828412E-05
1.323604E+00   -1.845079E-05
1.323625E+00   -1.848452E-05
1.323646E+00   -1.843259E-05
1.323667E+00   -2.082196E-05
1.323687E+00   -2.001497E-05
1.323708E+00   -2.029368E-05
1.323729E+00   -2.148584E-05
1.323750E+00   -1.942009E-05
1.323771E+00   -2.157622E-05
1.323792E+00   -1.920886E-05
1.323813E+00   -1.800031E-05
1.323833E+00   -2.042514E-05
1.323854E+00   -1.505216E-05
1.323875E+00   -1.681734E-05
1.323896E+00   -1.784723E-05
1.323917E+00   -1.954689E-05
1.323937E+00   -1.922805E-05
1.323958E+00   -1.852893E-05
1.323979E+00   -1.870769E-05
1.324000E+00   -1.865585E-05
1.324021E+00   -2.123646E-05
1.324042E+00   -2.138923E-05
1.324062E+00   -1.603537E-05
1.324083E+00   -2.059790E-05
1.324104E+00   -1.637414E-05
1.324125E+00   -1.801264E-05
1.324146E+00   -1.540520E-05
1.324167E+00   -1.912895E-05
1.324187E+00   -1.766378E-05
1.324208E+00   -1.755644E-05
1.324229E+00   -2.170300E-05
1.324250E+00   -1.913081E-05
1.324271E+00   -1.697353E-05
1.324292E+00   -2.292623E-05
1.324313E+00   -1.999596E-05
1.324333E+00   -2.066514E-05
1.324354E+00   -1.560425E-05
1.324375E+00   -2.202937E-05
1.324396E+00   -1.526605E-05
1.324417E+00   -2.009416E-05
1.324437E+00   -1.874442E-05
1.324458E+00   -1.743649E-05
1.324479E+00   -1.713739E-05
1.324500E+00   -1.474619E-05
1.324521E+00   -1.554085E-05
1.324542E+00   -1.481260E-05
1.324562E+00   -1.587281E-05
1.324583E+00   -1.794466E-05
1.324604E+00   -1.603680E-05
1.324625E+00   -1.556483E-05
1.324646E+00   -1.531901E-05
1.324667E+00   -1.846997E-05
1.324688E+00   -1.638150E-05
1.324708E+00   -1.445947E-05
1.324729E+00   -1.794643E-05
1.324750E+00   -1.673776E-05
1.324771E+00   -1.871690E-05
1.324792E+00   -2.053512E-05
1.324812E+00   -1.735737E-05
1.324833E+00   -1.938486E-05
1.324854E+00   -1.825376E-05
1.324875E+00   -2.282524E-05
1.324896E+00   -1.755709E-05
1.324917E+00   -2.075362E-05
1.324937E+00   -1.778716E-05
1.324958E+00   -1.858446E-05
1.324979E+00   -1.907915E-05
1.325000E+00   -1.907862E-05
1.325021E+00   -2.093308E-05
1.325042E+00   -1.957874E-05
1.325063E+00   -1.979838E-05
1.325083E+00   -2.150553E-05
1.325104E+00   -1.926100E-05
1.325125E+00   -2.130165E-05
1.325146E+00   -1.782322E-05
1.325167E+00   -1.798826E-05
1.325187E+00   -2.021489E-05
1.325208E+00   -1.775027E-05
1.325229E+00   -2.231810E-05
1.325250E+00   -2.054018E-05
1.325271E+00   -2.455599E-05
1.325292E+00   -2.275844E-05
1.325312E+00   -1.989596E-05
1.325333E+00   -2.369680E-05
1.325354E+00   -2.018982E-05
1.325375E+00   -2.215100E-05
1.325396E+00   -2.387623E-05
1.325417E+00   -2.443279E-05
1.325438E+00   -2.276468E-05
1.325458E+00   -2.185724E-05
1.325479E+00   -2.285337E-05
1.325500E+00   -2.188802E-05
1.325521E+00   -2.337849E-05
1.325542E+00   -2.238967E-05
1.325562E+00   -1.722307E-05
1.325583E+00   -1.979107E-05
1.325604E+00   -1.940360E-05
1.325625E+00   -1.949241E-05
1.325646E+00   -1.765783E-05
1.325667E+00   -1.571056E-05
1.325687E+00   -1.768073E-05
1.325708E+00   -1.442322E-05
1.325729E+00   -1.513731E-05
1.325750E+00   -1.555287E-05
1.325771E+00   -1.510544E-05
1.325792E+00   -1.538566E-05
1.325813E+00   -1.466377E-05
1.325833E+00   -1.887460E-05
1.325854E+00   -1.686307E-05
1.325875E+00   -1.547092E-05
1.325896E+00   -1.631093E-05
1.325917E+00   -1.851862E-05
1.325937E+00   -1.935868E-05
1.325958E+00   -1.864737E-05
1.325979E+00   -2.074532E-05
1.326000E+00   -2.188794E-05
1.326021E+00   -2.241190E-05
1.326042E+00   -2.197775E-05
1.326062E+00   -1.939073E-05
1.326083E+00   -2.255527E-05
1.326104E+00   -1.758440E-05
1.326125E+00   -1.865339E-05
1.326146E+00   -1.702480E-05
1.326167E+00   -1.620593E-05
1.326187E+00   -1.528980E-05
1.326208E+00   -1.496301E-05
1.326229E+00   -1.619030E-05
1.326250E+00   -1.532302E-05
1.326271E+00   -1.450669E-05
1.326292E+00   -1.835005E-05
1.326313E+00   -1.239250E-05
1.326333E+00   -1.306514E-05
1.326354E+00   -1.482579E-05
1.326375E+00   -1.470646E-05
1.326396E+00   -1.671246E-05
1.326417E+00   -1.325404E-05
1.326437E+00   -1.582559E-05
1.326458E+00   -1.293987E-05
1.326479E+00   -1.561214E-05
1.326500E+00   -1.104184E-05
1.326521E+00   -1.252381E-05
1.326542E+00   -1.016768E-05
1.326562E+00   -1.181224E-05
1.326583E+00   -1.300362E-05
1.326604E+00   -1.270723E-05
1.326625E+00   -1.218639E-05
1.326646E+00   -1.403838E-05
1.326667E+00   -1.117059E-05
1.326688E+00   -1.555797E-05
1.326708E+00   -1.318556E-05
1.326729E+00   -1.220820E-05
1.326750E+00   -1.030362E-05
1.326771E+00   -1.118547E-05
1.326792E+00   -1.533570E-05
1.326812E+00   -1.003065E-05
1.326833E+00   -1.661393E-05
1.326854E+00   -1.278465E-05
1.326875E+00   -1.598794E-05
1.326896E+00   -1.436681E-05
1.326917E+00   -1.463811E-05
1.326937E+00   -1.695019E-05
1.326958E+00   -1.258592E-05
1.326979E+00   -1.686193E-05
1.327000E+00   -1.401258E-05
1.327021E+00   -1.795983E-05
1.327042E+00   -1.648016E-05
1.327063E+00   -1.716727E-05
1.327083E+00   -1.899389E-05
1.327104E+00   -1.567325E-05
1.327125E+00   -1.595543E-05
1.327146E+00   -1.378796E-05
1.327167E+00   -1.243794E-05
1.327187E+00   -1.458460E-05
1.327208E+00   -1.228629E-05
1.327229E+00   -1.504713E-05
1.327250E+00   -1.238885E-05
1.327271E+00   -1.233897E-05
1.327292E+00   -1.111756E-05
1.327312E+00   -7.254429E-06
1.327333E+00   -1.293092E-05
1.327354E+00   -1.288808E-05
1.327375E+00   -1.748757E-05
1.327396E+00   -1.505723E-05
1.327417E+00   -1.344832E-05
1.327438E+00   -2.050076E-05
1.327458E+00   -1.737802E-05
1.327479E+00   -2.105563E-05
1.327500E+00   -1.538418E-05
1.327521E+00   -1.241667E-05
1.327542E+00   -1.934433E-05
1.327562E+00   -1.566765E-05
1.327583E+00   -1.752747E-05
1.327604E+00   -1.602224E-05
1.327625E+00   -1.679820E-05
1.327646E+00   -1.896152E-05
1.327667E+00   -1.508785E-05
1.327687E+00   -1.668812E-05
1.327708E+00   -1.335607E-05
1.327729E+00   -1.385107E-05
1.327750E+00   -1.271356E-05
1.327771E+00   -1.501713E-05
1.327792E+00   -1.350371E-05
1.327813E+00   -1.365082E-05
1.327833E+00   -1.351331E-05
1.327854E+00   -1.540967E-05
1.327875E+00   -1.168529E-05
1.327896E+00   -1.129789E-05
1.327917E+00   -9.666145E-06
1.327937E+00   -1.300963E-05
1.327958E+00   -8.940327E-06
1.327979E+00   -1.450656E-05
1.328000E+00   -1.483266E-05
1.328021E+00   -1.293761E-05
1.328042E+00   -1.539917E-05
1.328062E+00   -1.519338E-05
1.328083E+00   -1.635088E-05
1.328104E+00   -1.368552E-05
1.328125E+00   -1.810079E-05
1.328146E+00   -1.974110E-05
1.328167E+00   -1.475034E-05
1.328187E+00   -1.705738E-05
1.328208E+00   -1.709856E-05
1.328229E+00   -1.637648E-05
1.328250E+00   -1.847783E-05
1.328271E+00   -1.754877E-05
1.328292E+00   -1.821005E-05
1.328313E+00   -1.866777E-05
1.328333E+00   -1.589896E-05
1.328354E+00   -1.706774E-05
1.328375E+00   -1.745153E-05
1.328396E+00   -1.919273E-05
1.328417E+00   -1.822399E-05
1.328437E+00   -1.873405E-05
1.328458E+00   -1.290375E-05
1.328479E+00   -1.796734E-05
1.328500E+00   -1.907398E-05
1.328521E+00   -1.788610E-05
1.328542E+00   -1.940519E-05
1.328562E+00   -1.797945E-05
1.328583E+00   -1.890737E-05
1.328604E+00   -1.823680E-05
1.328625E+00   -1.696568E-05
1.328646E+00   -1.766238E-05
1.328667E+00   -1.791689E-05
1.328688E+00   -1.824189E-05
1.328708E+00   -1.551890E-05
1.328729E+00   -1.964772E-05
1.328750E+00   -1.827205E-05
1.328771E+00   -1.740371E-05
1.328792E+00   -2.175391E-05
1.328812E+00   -1.591285E-05
1.328833E+00   -1.987981E-05
1.328854E+00   -1.960164E-05
1.328875E+00   -1.720033E-05
1.328896E+00   -1.761943E-05
1.328917E+00   -1.667126E-05
1.328937E+00   -1.457470E-05
1.328958E+00   -1.861911E-05
1.328979E+00   -1.598876E-05
1.329000E+00   -1.974460E-05
1.329021E+00   -1.447233E-05
1.329042E+00   -1.864471E-05
1.329063E+00   -1.563930E-05
1.329083E+00   -1.712164E-05
1.329104E+00   -1.259254E-05
1.329125E+00   -1.212243E-05
