Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.246437E+00   -5.732702E-06
1.246458E+00   -1.987496E-06
1.246479E+00   -3.397975E-06
1.246500E+00   -2.027006E-06
1.246521E+00   -4.324724E-06
1.246542E+00   -9.747014E-07
1.246563E+00   -5.897159E-06
1.246583E+00   -7.214508E-06
1.246604E+00   -7.128153E-06
1.246625E+00   -5.314058E-06
1.246646E+00   -4.732500E-06
1.246667E+00   2.114336E-06
1.246687E+00   6.540213E-07
1.246708E+00   3.671914E-06
1.246729E+00   3.527291E-06
1.246750E+00   4.791903E-06
1.246771E+00   5.954461E-06
1.246792E+00   5.134765E-06
1.246812E+00   5.944588E-06
1.246833E+00   8.932288E-06
1.246854E+00   5.751780E-06
1.246875E+00   7.585335E-06
1.246896E+00   3.181140E-06
1.246917E+00   4.166860E-06
1.246938E+00   3.465954E-06
1.246958E+00   4.314721E-06
1.246979E+00   5.127798E-06
1.247000E+00   7.405035E-06
1.247021E+00   7.854307E-06
1.247042E+00   9.512562E-06
1.247062E+00   9.180190E-06
1.247083E+00   9.636127E-06
1.247104E+00   9.668622E-06
1.247125E+00   1.045953E-05
1.247146E+00   1.118476E-05
1.247167E+00   1.365484E-05
1.247187E+00   1.229819E-05
1.247208E+00   1.285578E-05
1.247229E+00   1.051253E-05
1.247250E+00   1.128841E-05
1.247271E+00   1.131330E-05
1.247292E+00   9.280735E-06
1.247313E+00   9.499534E-06
1.247333E+00   1.229817E-05
1.247354E+00   9.626241E-06
1.247375E+00   1.012340E-05
1.247396E+00   1.140060E-05
1.247417E+00   9.748979E-06
1.247437E+00   1.112411E-05
1.247458E+00   1.492214E-05
1.247479E+00   1.486679E-05
1.247500E+00   1.358715E-05
1.247521E+00   1.599901E-05
1.247542E+00   1.318901E-05
1.247562E+00   1.310532E-05
1.247583E+00   1.304573E-05
1.247604E+00   4.477443E-06
1.247625E+00   6.716171E-06
1.247646E+00   2.439765E-06
1.247667E+00   3.813420E-06
1.247688E+00   2.625620E-06
1.247708E+00   -1.609580E-06
1.247729E+00   -1.154235E-06
1.247750E+00   -1.308538E-07
1.247771E+00   1.753080E-06
1.247792E+00   4.035457E-06
1.247812E+00   -1.849383E-06
1.247833E+00   -1.125355E-06
1.247854E+00   -4.194293E-06
1.247875E+00   -1.803082E-06
1.247896E+00   -5.208773E-06
1.247917E+00   3.344267E-07
1.247937E+00   -9.573153E-07
1.247958E+00   -1.186406E-07
1.247979E+00   -2.283809E-07
1.248000E+00   -7.565377E-07
1.248021E+00   -1.239397E-06
1.248042E+00   -1.180326E-06
1.248062E+00   -1.582857E-06
1.248083E+00   -2.364912E-06
1.248104E+00   -7.182855E-06
1.248125E+00   -6.894194E-06
1.248146E+00   -4.752249E-06
1.248167E+00   -6.243810E-06
1.248188E+00   -8.961802E-06
1.248208E+00   -1.313413E-05
1.248229E+00   -1.039545E-05
1.248250E+00   -1.595910E-05
1.248271E+00   -1.759866E-05
1.248292E+00   -1.863054E-05
1.248312E+00   -1.916862E-05
1.248333E+00   -1.641527E-05
1.248354E+00   -1.549058E-05
1.248375E+00   -1.089395E-05
1.248396E+00   -1.264140E-05
1.248417E+00   -1.002324E-05
1.248437E+00   -1.233183E-05
1.248458E+00   -1.015857E-05
1.248479E+00   -1.104407E-05
1.248500E+00   -8.523010E-06
1.248521E+00   -7.853889E-06
1.248542E+00   -5.778671E-06
1.248563E+00   -2.695751E-06
1.248583E+00   -2.777295E-06
1.248604E+00   2.528076E-06
1.248625E+00   2.376652E-06
1.248646E+00   -4.650469E-07
1.248667E+00   -2.686515E-06
1.248687E+00   -5.163037E-06
1.248708E+00   -5.030724E-06
1.248729E+00   -3.842919E-06
1.248750E+00   -1.776588E-06
1.248771E+00   -2.780557E-06
1.248792E+00   7.967838E-07
1.248812E+00   -2.664409E-06
1.248833E+00   1.870861E-06
1.248854E+00   -1.692354E-07
1.248875E+00   -8.713819E-07
1.248896E+00   -2.438607E-06
1.248917E+00   -2.836046E-06
1.248938E+00   -4.384056E-06
1.248958E+00   -5.567722E-06
1.248979E+00   -4.897702E-06
1.249000E+00   -7.937468E-06
1.249021E+00   -7.212088E-06
1.249042E+00   -6.031214E-06
1.249062E+00   -7.225956E-06
1.249083E+00   -6.634862E-06
1.249104E+00   -6.215965E-06
1.249125E+00   -2.182189E-06
1.249146E+00   -5.599773E-06
1.249167E+00   -4.484609E-06
1.249187E+00   3.598343E-07
1.249208E+00   -2.806227E-06
1.249229E+00   -4.643275E-07
1.249250E+00   5.901966E-07
1.249271E+00   1.649640E-06
1.249292E+00   -2.254183E-08
1.249313E+00   -3.226104E-06
1.249333E+00   -1.387437E-06
1.249354E+00   -6.329520E-06
1.249375E+00   -6.408787E-06
1.249396E+00   -9.106988E-06
1.249417E+00   -8.393256E-06
1.249437E+00   -1.251449E-05
1.249458E+00   -1.414829E-05
1.249479E+00   -1.571590E-05
1.249500E+00   -1.660443E-05
1.249521E+00   -1.254372E-05
1.249542E+00   -1.348552E-05
1.249562E+00   -1.652708E-05
1.249583E+00   -1.214396E-05
1.249604E+00   -1.336936E-05
1.249625E+00   -1.229730E-05
1.249646E+00   -1.439559E-05
1.249667E+00   -1.586592E-05
1.249688E+00   -1.944545E-05
1.249708E+00   -1.618826E-05
1.249729E+00   -1.885328E-05
1.249750E+00   -1.690847E-05
1.249771E+00   -1.667454E-05
1.249792E+00   -1.340086E-05
1.249812E+00   -1.613589E-05
1.249833E+00   -1.481340E-05
1.249854E+00   -1.411330E-05
1.249875E+00   -9.655336E-06
1.249896E+00   -1.076861E-05
1.249917E+00   -1.022325E-05
1.249937E+00   -7.640036E-06
1.249958E+00   -6.926452E-06
1.249979E+00   -2.563682E-06
1.250000E+00   1.937151E-07
1.250021E+00   4.314192E-06
1.250042E+00   8.180767E-06
1.250062E+00   6.250018E-06
1.250083E+00   5.983136E-06
1.250104E+00   5.667509E-06
1.250125E+00   4.626505E-06
1.250146E+00   5.028734E-06
1.250167E+00   6.871443E-06
1.250188E+00   5.448623E-06
1.250208E+00   5.748443E-06
1.250229E+00   9.424373E-06
1.250250E+00   1.139057E-05
1.250271E+00   1.112661E-05
1.250292E+00   1.125067E-05
1.250312E+00   1.594289E-05
1.250333E+00   1.391003E-05
1.250354E+00   1.390327E-05
1.250375E+00   1.292534E-05
1.250396E+00   1.495754E-05
1.250417E+00   1.414804E-05
1.250437E+00   1.315824E-05
1.250458E+00   1.271351E-05
1.250479E+00   1.255429E-05
1.250500E+00   1.348133E-05
1.250521E+00   1.538970E-05
1.250542E+00   1.591973E-05
1.250563E+00   9.160234E-06
1.250583E+00   6.762348E-06
1.250604E+00   6.028662E-06
1.250625E+00   8.899166E-06
1.250646E+00   5.720038E-06
1.250667E+00   6.112503E-06
1.250687E+00   6.435846E-06
1.250708E+00   6.552989E-06
1.250729E+00   6.791603E-06
1.250750E+00   8.436924E-06
1.250771E+00   3.878122E-06
1.250792E+00   5.071992E-06
1.250812E+00   3.701076E-06
1.250833E+00   1.316104E-06
1.250854E+00   1.065811E-06
1.250875E+00   2.087163E-06
1.250896E+00   3.655659E-06
1.250917E+00   4.421541E-06
1.250938E+00   6.584974E-06
1.250958E+00   4.777045E-06
1.250979E+00   3.408757E-06
1.251000E+00   2.596324E-06
1.251021E+00   -2.967077E-06
1.251042E+00   -4.385947E-06
1.251062E+00   -9.026131E-06
1.251083E+00   -9.817642E-06
1.251104E+00   -1.157401E-05
1.251125E+00   -1.198410E-05
1.251146E+00   -1.493095E-05
1.251167E+00   -1.558235E-05
1.251187E+00   -1.087828E-05
1.251208E+00   -1.398482E-05
1.251229E+00   -1.601550E-05
1.251250E+00   -6.735761E-06
1.251271E+00   -6.829549E-06
1.251292E+00   -7.616181E-06
1.251313E+00   -5.292575E-06
1.251333E+00   -3.453955E-06
1.251354E+00   -5.099544E-06
1.251375E+00   -3.498819E-06
1.251396E+00   -3.057332E-06
1.251417E+00   -4.307600E-06
1.251437E+00   -3.684545E-06
1.251458E+00   -4.150745E-06
1.251479E+00   -3.572197E-06
1.251500E+00   -4.193447E-06
1.251521E+00   -6.403279E-07
1.251542E+00   2.592271E-06
1.251562E+00   2.205329E-07
1.251583E+00   9.298674E-07
1.251604E+00   1.783686E-06
1.251625E+00   3.306777E-06
1.251646E+00   2.692337E-06
1.251667E+00   3.135472E-06
1.251688E+00   1.423250E-06
1.251708E+00   3.836700E-06
1.251729E+00   3.938447E-06
1.251750E+00   4.625690E-06
1.251771E+00   2.294750E-06
1.251792E+00   2.572866E-06
1.251812E+00   -9.618961E-07
1.251833E+00   1.605746E-06
1.251854E+00   1.843611E-06
1.251875E+00   -4.492758E-07
1.251896E+00   -9.264913E-07
1.251917E+00   1.937777E-06
1.251937E+00   5.350288E-06
1.251958E+00   8.375902E-06
1.251979E+00   8.231356E-06
1.252000E+00   1.028120E-05
1.252021E+00   9.434603E-06
1.252042E+00   1.062547E-05
1.252062E+00   8.078950E-06
1.252083E+00   2.692552E-06
1.252104E+00   2.113942E-06
1.252125E+00   -2.808374E-07
1.252146E+00   -3.313267E-06
1.252167E+00   3.624009E-07
1.252188E+00   1.156586E-06
1.252208E+00   -4.184185E-07
1.252229E+00   1.007335E-06
1.252250E+00   2.740337E-06
1.252271E+00   4.738031E-06
1.252292E+00   4.686372E-06
1.252312E+00   2.548637E-06
1.252333E+00   4.858244E-06
1.252354E+00   2.908579E-06
1.252375E+00   4.065048E-06
1.252396E+00   7.161289E-07
1.252417E+00   8.245406E-07
1.252437E+00   -5.474139E-07
1.252458E+00   -3.880821E-06
1.252479E+00   -6.260438E-06
1.252500E+00   -5.148351E-06
1.252521E+00   -4.579837E-06
1.252542E+00   -5.830574E-06
1.252563E+00   -3.462512E-06
1.252583E+00   -6.642600E-06
1.252604E+00   -4.582485E-06
1.252625E+00   -2.029934E-06
1.252646E+00   -2.582208E-06
1.252667E+00   6.493938E-07
1.252687E+00   7.265771E-07
1.252708E+00   -2.969566E-06
1.252729E+00   -2.460372E-06
1.252750E+00   -4.880694E-06
1.252771E+00   -4.304951E-06
1.252792E+00   -2.940127E-06
1.252812E+00   -6.263435E-06
1.252833E+00   -8.728239E-06
1.252854E+00   -6.017115E-06
1.252875E+00   -5.240217E-06
1.252896E+00   -4.853660E-06
1.252917E+00   -4.340021E-06
1.252938E+00   -1.573164E-06
1.252958E+00   -5.054186E-06
1.252979E+00   -3.069137E-06
1.253000E+00   -3.103574E-06
1.253021E+00   1.473440E-06
1.253042E+00   2.893008E-06
1.253062E+00   7.779265E-06
1.253083E+00   1.072702E-05
1.253104E+00   9.884973E-06
1.253125E+00   9.733951E-06
1.253146E+00   1.119780E-05
1.253167E+00   7.404342E-06
1.253187E+00   7.312978E-06
1.253208E+00   8.276678E-06
1.253229E+00   7.394308E-06
1.253250E+00   7.779847E-06
1.253271E+00   6.255243E-06
1.253292E+00   9.557771E-06
1.253313E+00   7.537987E-06
1.253333E+00   9.140284E-06
1.253354E+00   8.389448E-06
1.253375E+00   4.971367E-06
1.253396E+00   8.515275E-06
1.253417E+00   8.020012E-06
1.253437E+00   5.689988E-06
1.253458E+00   3.128036E-06
1.253479E+00   -3.052759E-06
1.253500E+00   -1.650682E-06
1.253521E+00   -5.411799E-06
1.253542E+00   -6.197835E-06
1.253562E+00   -3.570894E-06
1.253583E+00   -2.891218E-06
1.253604E+00   -1.416920E-06
1.253625E+00   -3.947374E-06
1.253646E+00   -2.813831E-06
1.253667E+00   -4.324393E-06
1.253688E+00   -5.368260E-06
1.253708E+00   -7.764247E-06
1.253729E+00   -7.604016E-06
1.253750E+00   -1.343258E-05
1.253771E+00   -1.257309E-05
1.253792E+00   -1.263501E-05
1.253812E+00   -1.072338E-05
1.253833E+00   -9.446194E-06
1.253854E+00   -9.165498E-06
1.253875E+00   -7.958059E-06
1.253896E+00   -3.596020E-06
1.253917E+00   -4.845368E-06
1.253937E+00   -5.081642E-06
1.253958E+00   -7.150153E-06
1.253979E+00   -1.102489E-05
1.254000E+00   -5.578328E-06
1.254021E+00   -7.114691E-06
1.254042E+00   -8.420890E-06
1.254062E+00   -4.214816E-06
1.254083E+00   -4.990563E-06
1.254104E+00   -2.835306E-06
1.254125E+00   -3.885245E-06
1.254146E+00   2.376406E-06
1.254167E+00   2.230890E-06
1.254188E+00   4.696359E-06
1.254208E+00   3.890362E-06
1.254229E+00   1.021066E-05
1.254250E+00   1.017997E-05
1.254271E+00   8.841795E-06
1.254292E+00   8.694607E-06
1.254312E+00   7.773780E-06
1.254333E+00   8.300327E-06
1.254354E+00   8.138221E-06
1.254375E+00   5.901868E-06
1.254396E+00   8.448093E-06
1.254417E+00   7.829025E-06
1.254437E+00   6.966919E-06
1.254458E+00   3.322952E-06
1.254479E+00   9.602732E-06
1.254500E+00   1.036013E-05
1.254521E+00   9.075633E-06
1.254542E+00   8.855546E-06
1.254563E+00   8.322677E-06
1.254583E+00   3.295827E-06
1.254604E+00   1.986170E-06
1.254625E+00   -1.141303E-06
1.254646E+00   -2.422285E-06
1.254667E+00   -6.098318E-06
1.254687E+00   -4.407764E-06
1.254708E+00   -3.307418E-06
1.254729E+00   -3.590401E-06
1.254750E+00   -5.787784E-06
1.254771E+00   -3.127854E-06
1.254792E+00   -3.200388E-06
1.254812E+00   -3.314351E-06
1.254833E+00   -2.239925E-06
1.254854E+00   -3.327892E-06
1.254875E+00   -2.695335E-06
1.254896E+00   -8.580173E-07
1.254917E+00   -7.658891E-07
1.254938E+00   1.395383E-07
1.254958E+00   -3.296562E-06
1.254979E+00   -6.057235E-07
1.255000E+00   1.765577E-06
1.255021E+00   3.368449E-06
1.255042E+00   2.795350E-07
1.255062E+00   -5.260263E-07
1.255083E+00   2.259105E-06
1.255104E+00   5.171969E-06
1.255125E+00   3.143701E-06
1.255146E+00   -6.037881E-07
1.255167E+00   1.653818E-06
1.255187E+00   1.812514E-06
1.255208E+00   -4.571702E-07
1.255229E+00   -1.554130E-06
1.255250E+00   -2.810557E-06
1.255271E+00   -4.105153E-06
1.255292E+00   -4.593181E-06
1.255313E+00   -3.134817E-06
1.255333E+00   -7.609051E-06
1.255354E+00   -9.502786E-06
1.255375E+00   -1.068786E-05
1.255396E+00   -8.044786E-06
1.255417E+00   -1.498788E-05
1.255437E+00   -1.485435E-05
1.255458E+00   -1.582857E-05
1.255479E+00   -1.800523E-05
1.255500E+00   -1.508412E-05
1.255521E+00   -1.208129E-05
1.255542E+00   -1.315242E-05
1.255562E+00   -1.038981E-05
1.255583E+00   -7.666604E-06
1.255604E+00   -2.894580E-06
1.255625E+00   -4.280075E-06
1.255646E+00   -4.220901E-06
1.255667E+00   -3.368415E-06
1.255688E+00   -2.716504E-06
1.255708E+00   -6.047019E-06
1.255729E+00   -7.284754E-06
1.255750E+00   -9.828771E-06
1.255771E+00   -1.008102E-05
1.255792E+00   -1.179103E-05
1.255812E+00   -1.231453E-05
1.255833E+00   -1.134986E-05
1.255854E+00   -1.161696E-05
1.255875E+00   -1.113912E-05
1.255896E+00   -6.994611E-06
1.255917E+00   -1.221829E-05
1.255937E+00   -8.632025E-06
1.255958E+00   -5.974809E-06
1.255979E+00   -5.869751E-06
1.256000E+00   -3.892359E-06
1.256021E+00   -8.867046E-06
1.256042E+00   -7.833361E-06
1.256062E+00   -7.104682E-06
1.256083E+00   -1.076452E-05
1.256104E+00   -1.163186E-05
1.256125E+00   -1.645230E-05
1.256146E+00   -1.304817E-05
1.256167E+00   -1.598291E-05
1.256188E+00   -1.667424E-05
1.256208E+00   -1.815372E-05
1.256229E+00   -1.817575E-05
1.256250E+00   -1.924942E-05
1.256271E+00   -2.012069E-05
1.256292E+00   -1.790764E-05
1.256312E+00   -2.010216E-05
1.256333E+00   -1.967327E-05
1.256354E+00   -1.736878E-05
1.256375E+00   -1.759128E-05
1.256396E+00   -1.270199E-05
1.256417E+00   -1.426453E-05
1.256437E+00   -1.197692E-05
1.256458E+00   -1.586033E-05
1.256479E+00   -1.501883E-05
1.256500E+00   -1.516426E-05
1.256521E+00   -1.461594E-05
1.256542E+00   -1.341015E-05
1.256563E+00   -1.375717E-05
1.256583E+00   -1.092399E-05
1.256604E+00   -8.199233E-06
1.256625E+00   -6.817711E-06
1.256646E+00   -9.447904E-07
1.256667E+00   7.288400E-07
1.256687E+00   4.425499E-06
1.256708E+00   7.149298E-06
1.256729E+00   8.878611E-06
1.256750E+00   8.495772E-06
1.256771E+00   7.611307E-06
1.256792E+00   5.430113E-06
1.256812E+00   5.089905E-06
1.256833E+00   1.864502E-06
1.256854E+00   4.310550E-07
1.256875E+00   -3.828813E-06
1.256896E+00   -4.971702E-06
1.256917E+00   -8.500698E-06
1.256938E+00   -6.196202E-06
1.256958E+00   -3.608235E-06
1.256979E+00   -2.061854E-06
1.257000E+00   -4.027061E-07
1.257021E+00   8.715142E-07
1.257042E+00   4.915328E-06
1.257062E+00   1.087647E-05
1.257083E+00   1.055556E-05
1.257104E+00   1.286942E-05
1.257125E+00   1.668056E-05
1.257146E+00   1.811714E-05
1.257167E+00   1.741553E-05
1.257187E+00   1.962673E-05
1.257208E+00   1.511972E-05
1.257229E+00   1.183732E-05
1.257250E+00   6.893013E-06
1.257271E+00   5.851820E-06
1.257292E+00   6.098518E-06
1.257313E+00   4.714427E-06
1.257333E+00   6.429574E-06
1.257354E+00   8.676150E-06
1.257375E+00   8.326384E-06
1.257396E+00   1.217648E-05
1.257417E+00   8.593961E-06
1.257437E+00   1.429171E-05
1.257458E+00   1.753637E-05
1.257479E+00   1.566895E-05
1.257500E+00   2.047750E-05
1.257521E+00   1.757073E-05
1.257542E+00   1.214055E-05
1.257562E+00   1.104375E-05
1.257583E+00   5.245791E-06
1.257604E+00   1.496563E-06
1.257625E+00   4.555332E-07
1.257646E+00   -1.806329E-07
1.257667E+00   -1.949418E-06
1.257687E+00   -1.349144E-06
1.257708E+00   -4.659232E-06
1.257729E+00   1.127868E-06
1.257750E+00   4.567575E-06
1.257771E+00   5.790697E-06
1.257792E+00   6.104673E-06
1.257813E+00   6.778646E-06
1.257833E+00   8.294002E-06
1.257854E+00   1.037215E-05
1.257875E+00   9.686919E-06
1.257896E+00   8.477073E-06
1.257917E+00   8.002244E-06
1.257937E+00   8.281182E-06
1.257958E+00   5.966074E-06
1.257979E+00   4.326572E-06
1.258000E+00   7.720737E-07
1.258021E+00   1.626862E-06
1.258042E+00   3.889309E-06
1.258062E+00   5.932725E-06
1.258083E+00   6.387228E-06
1.258104E+00   1.243557E-05
1.258125E+00   1.388419E-05
1.258146E+00   1.310919E-05
1.258167E+00   1.225049E-05
1.258188E+00   8.582410E-06
1.258208E+00   7.947601E-06
1.258229E+00   4.008714E-06
1.258250E+00   5.256079E-07
1.258271E+00   -4.673799E-06
1.258292E+00   -6.731767E-06
1.258312E+00   -9.400270E-06
1.258333E+00   -1.088182E-05
1.258354E+00   -6.365463E-06
1.258375E+00   -6.806952E-06
1.258396E+00   -3.075627E-06
1.258417E+00   -3.464258E-06
1.258437E+00   -1.059789E-06
1.258458E+00   -2.548877E-07
1.258479E+00   1.530578E-06
1.258500E+00   7.110724E-06
1.258521E+00   9.187715E-06
1.258542E+00   9.460142E-06
1.258563E+00   8.118499E-06
1.258583E+00   7.296847E-06
1.258604E+00   1.216664E-05
1.258625E+00   7.788654E-06
1.258646E+00   7.305751E-06
1.258667E+00   5.100906E-06
1.258687E+00   6.099935E-06
1.258708E+00   3.754362E-06
1.258729E+00   8.660312E-06
1.258750E+00   1.389892E-05
1.258771E+00   1.291456E-05
1.258792E+00   1.341451E-05
1.258812E+00   1.678971E-05
1.258833E+00   1.503768E-05
1.258854E+00   1.048652E-05
1.258875E+00   8.660143E-06
1.258896E+00   5.023237E-06
1.258917E+00   2.118883E-06
1.258938E+00   -3.125002E-06
1.258958E+00   -1.062802E-05
1.258979E+00   -1.291692E-05
1.259000E+00   -1.435672E-05
1.259021E+00   -1.744864E-05
1.259042E+00   -2.197159E-05
1.259062E+00   -1.888986E-05
1.259083E+00   -1.686126E-05
1.259104E+00   -9.869423E-06
1.259125E+00   -7.996063E-06
1.259146E+00   -1.332355E-06
1.259167E+00   8.266124E-07
1.259187E+00   1.977211E-06
1.259208E+00   4.573771E-06
1.259229E+00   1.619876E-06
1.259250E+00   7.588351E-07
1.259271E+00   -8.410170E-07
1.259292E+00   1.221284E-06
1.259313E+00   -3.948426E-07
1.259333E+00   2.919797E-06
1.259354E+00   2.096120E-06
1.259375E+00   7.474534E-06
1.259396E+00   7.566068E-06
1.259417E+00   8.503554E-06
1.259437E+00   9.729166E-06
1.259458E+00   1.235866E-05
1.259479E+00   1.350759E-05
1.259500E+00   1.020237E-05
1.259521E+00   1.264017E-05
1.259542E+00   9.714685E-06
1.259562E+00   8.415378E-06
1.259583E+00   6.370826E-06
1.259604E+00   8.869310E-06
1.259625E+00   7.428283E-06
1.259646E+00   6.720499E-06
1.259667E+00   5.274822E-06
1.259687E+00   5.298325E-06
1.259708E+00   3.288950E-06
1.259729E+00   1.524676E-06
1.259750E+00   2.749704E-06
1.259771E+00   4.551258E-06
1.259792E+00   4.232765E-06
1.259813E+00   5.377236E-06
1.259833E+00   1.972860E-06
1.259854E+00   3.829504E-06
1.259875E+00   4.019974E-06
1.259896E+00   4.064878E-06
1.259917E+00   5.186661E-06
1.259937E+00   1.996980E-06
1.259958E+00   -1.415713E-06
1.259979E+00   -8.912439E-07
1.260000E+00   -4.150461E-07
1.260021E+00   -1.414504E-06
1.260042E+00   -7.429444E-07
1.260062E+00   4.932375E-06
1.260083E+00   2.373061E-06
1.260104E+00   7.161438E-06
1.260125E+00   8.605166E-06
1.260146E+00   1.105119E-05
1.260167E+00   1.199915E-05
1.260188E+00   1.541881E-05
1.260208E+00   1.276352E-05
1.260229E+00   1.115305E-05
1.260250E+00   1.243819E-05
1.260271E+00   1.086873E-05
1.260292E+00   1.259096E-05
1.260312E+00   1.184290E-05
1.260333E+00   9.576630E-06
1.260354E+00   7.818409E-06
1.260375E+00   7.467032E-06
1.260396E+00   7.009097E-06
1.260417E+00   1.096928E-05
1.260437E+00   8.706938E-06
1.260458E+00   1.150785E-05
1.260479E+00   9.695141E-06
1.260500E+00   7.583967E-06
1.260521E+00   9.254018E-06
1.260542E+00   8.067915E-06
1.260563E+00   8.235877E-06
1.260583E+00   4.033350E-06
1.260604E+00   6.156066E-06
1.260625E+00   1.457724E-06
1.260646E+00   3.669384E-06
1.260667E+00   1.363769E-06
1.260687E+00   2.422545E-06
1.260708E+00   1.083201E-06
1.260729E+00   -2.864035E-07
1.260750E+00   1.058623E-06
1.260771E+00   -7.328090E-07
1.260792E+00   -2.821944E-06
1.260812E+00   -2.324647E-06
1.260833E+00   -5.909063E-06
1.260854E+00   -2.777502E-06
1.260875E+00   -2.248116E-06
1.260896E+00   -2.274122E-06
1.260917E+00   -5.185411E-07
1.260938E+00   -1.155697E-06
1.260958E+00   -1.997400E-06
1.260979E+00   -3.183364E-06
1.261000E+00   -2.061923E-06
1.261021E+00   7.232620E-07
1.261042E+00   -6.948512E-07
1.261062E+00   -2.197232E-06
1.261083E+00   -9.186761E-08
1.261104E+00   -2.394235E-06
1.261125E+00   -6.043410E-06
1.261146E+00   -3.077079E-06
1.261167E+00   -6.934149E-06
1.261187E+00   -7.683922E-06
1.261208E+00   -7.704633E-06
1.261229E+00   -6.147406E-06
1.261250E+00   -2.784986E-06
1.261271E+00   2.056528E-06
1.261292E+00   4.240181E-06
1.261313E+00   2.784482E-06
1.261333E+00   3.388381E-06
1.261354E+00   4.351883E-06
1.261375E+00   2.694042E-06
1.261396E+00   -3.378473E-06
1.261417E+00   -2.095519E-06
1.261437E+00   -4.157807E-06
1.261458E+00   -3.647773E-06
1.261479E+00   -4.185330E-06
1.261500E+00   -2.997923E-06
1.261521E+00   -2.364641E-07
1.261542E+00   2.802171E-06
1.261562E+00   6.702538E-06
1.261583E+00   7.845882E-06
1.261604E+00   6.782006E-06
1.261625E+00   5.087806E-06
1.261646E+00   7.290125E-06
1.261667E+00   5.013229E-06
