Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.325937E+00   -7.850299E-07
1.325958E+00   -1.585287E-06
1.325979E+00   -3.011264E-06
1.326000E+00   -5.316575E-06
1.326021E+00   -6.566878E-06
1.326042E+00   -5.399118E-06
1.326062E+00   -6.066102E-06
1.326083E+00   -4.896635E-06
1.326104E+00   -2.618578E-06
1.326125E+00   -2.277800E-06
1.326146E+00   -2.951224E-06
1.326167E+00   -8.639963E-07
1.326187E+00   -2.105157E-07
1.326208E+00   -2.250356E-06
1.326229E+00   4.233357E-07
1.326250E+00   -1.252959E-06
1.326271E+00   1.333547E-06
1.326292E+00   -1.795998E-06
1.326313E+00   -2.184265E-06
1.326333E+00   -6.188202E-07
1.326354E+00   -5.256635E-07
1.326375E+00   -2.786820E-06
1.326396E+00   -4.699903E-06
1.326417E+00   -1.532827E-06
1.326437E+00   -2.781282E-06
1.326458E+00   -2.702724E-06
1.326479E+00   -8.269776E-07
1.326500E+00   -2.205531E-06
1.326521E+00   -1.621445E-06
1.326542E+00   -3.871733E-06
1.326562E+00   -1.671912E-06
1.326583E+00   -1.271442E-06
1.326604E+00   -1.298358E-06
1.326625E+00   -1.849246E-06
1.326646E+00   -4.977310E-07
1.326667E+00   2.621643E-07
1.326688E+00   1.146889E-06
1.326708E+00   1.720452E-06
1.326729E+00   2.428209E-06
1.326750E+00   -2.996259E-06
1.326771E+00   -1.790130E-06
1.326792E+00   3.664479E-07
1.326812E+00   1.292138E-06
1.326833E+00   -2.124667E-06
1.326854E+00   -1.511994E-06
1.326875E+00   2.699666E-06
1.326896E+00   9.444157E-07
1.326917E+00   6.134480E-07
1.326937E+00   1.847936E-07
1.326958E+00   2.298545E-06
1.326979E+00   3.247256E-06
1.327000E+00   6.013775E-07
1.327021E+00   1.592880E-06
1.327042E+00   1.464153E-06
1.327063E+00   9.894457E-07
1.327083E+00   8.060019E-07
1.327104E+00   -7.326444E-07
1.327125E+00   -4.521803E-08
1.327146E+00   -8.636835E-08
1.327167E+00   -5.424072E-07
1.327187E+00   1.208393E-06
1.327208E+00   7.598431E-07
1.327229E+00   1.477555E-06
1.327250E+00   -4.531635E-07
1.327271E+00   -5.625925E-07
1.327292E+00   -8.500908E-07
1.327312E+00   2.274632E-06
1.327333E+00   2.171784E-06
1.327354E+00   1.114445E-07
1.327375E+00   1.092163E-06
1.327396E+00   1.639383E-06
1.327417E+00   2.626899E-06
1.327438E+00   2.060269E-06
1.327458E+00   6.972950E-07
1.327479E+00   1.784835E-06
1.327500E+00   -7.567950E-07
1.327521E+00   1.664570E-06
1.327542E+00   2.141758E-06
1.327562E+00   3.565245E-06
1.327583E+00   8.825748E-07
1.327604E+00   4.786529E-06
1.327625E+00   2.250864E-06
1.327646E+00   1.904595E-06
1.327667E+00   2.608450E-06
1.327687E+00   1.831263E-06
1.327708E+00   2.271649E-06
1.327729E+00   1.487699E-06
1.327750E+00   2.476783E-06
1.327771E+00   3.748537E-06
1.327792E+00   2.649187E-06
1.327813E+00   6.795623E-06
1.327833E+00   1.886637E-06
1.327854E+00   1.663706E-06
1.327875E+00   1.656024E-06
1.327896E+00   3.377173E-06
1.327917E+00   4.105898E-07
1.327937E+00   1.526709E-06
1.327958E+00   1.463896E-06
1.327979E+00   -4.128660E-07
1.328000E+00   3.152522E-06
1.328021E+00   1.278548E-06
1.328042E+00   3.652765E-06
1.328062E+00   1.621603E-06
1.328083E+00   5.053938E-06
1.328104E+00   1.779937E-06
1.328125E+00   4.484999E-06
1.328146E+00   5.235583E-06
1.328167E+00   5.051364E-06
1.328187E+00   4.644759E-06
1.328208E+00   2.528544E-06
1.328229E+00   3.076010E-06
1.328250E+00   6.403998E-06
1.328271E+00   4.457459E-06
1.328292E+00   2.636113E-06
1.328313E+00   3.332778E-06
1.328333E+00   1.167472E-06
1.328354E+00   7.199928E-07
1.328375E+00   3.284893E-06
1.328396E+00   2.733961E-06
1.328417E+00   4.201164E-06
1.328437E+00   3.522102E-06
1.328458E+00   1.540919E-06
1.328479E+00   6.103619E-08
1.328500E+00   3.785998E-07
1.328521E+00   2.487373E-07
1.328542E+00   2.697245E-06
1.328562E+00   4.406520E-06
1.328583E+00   1.494946E-06
1.328604E+00   1.987753E-06
1.328625E+00   4.927573E-06
1.328646E+00   2.141870E-06
1.328667E+00   2.462421E-06
1.328688E+00   1.776698E-08
1.328708E+00   1.477357E-06
1.328729E+00   1.709300E-06
1.328750E+00   -9.786322E-08
1.328771E+00   -1.622787E-06
1.328792E+00   9.986566E-07
1.328812E+00   8.421734E-07
1.328833E+00   2.157599E-06
1.328854E+00   2.110533E-06
1.328875E+00   1.034106E-06
1.328896E+00   -5.456386E-07
1.328917E+00   2.204116E-06
1.328937E+00   3.271632E-06
1.328958E+00   2.801305E-06
1.328979E+00   5.377663E-07
1.329000E+00   2.439550E-06
1.329021E+00   2.016324E-06
1.329042E+00   1.852527E-06
1.329063E+00   -2.837824E-07
1.329083E+00   -1.594385E-06
1.329104E+00   5.902807E-07
1.329125E+00   5.421057E-07
1.329146E+00   1.169730E-06
1.329167E+00   1.248430E-06
1.329187E+00   1.241714E-06
1.329208E+00   2.889353E-06
1.329229E+00   2.446251E-06
1.329250E+00   2.560827E-06
1.329271E+00   2.251471E-06
1.329292E+00   2.914611E-06
1.329312E+00   2.709616E-06
1.329333E+00   4.985533E-06
1.329354E+00   3.572473E-06
1.329375E+00   4.286100E-06
1.329396E+00   4.303852E-06
1.329417E+00   4.830038E-06
1.329438E+00   7.853250E-06
1.329458E+00   3.815375E-06
1.329479E+00   4.750125E-06
1.329500E+00   6.217778E-06
1.329521E+00   4.942803E-06
1.329542E+00   4.469983E-06
1.329562E+00   7.107075E-06
1.329583E+00   8.481231E-06
1.329604E+00   4.259467E-06
1.329625E+00   8.818258E-06
1.329646E+00   4.636082E-06
1.329667E+00   7.107095E-06
1.329687E+00   3.207855E-06
1.329708E+00   7.328155E-06
1.329729E+00   4.408434E-06
1.329750E+00   4.678920E-06
1.329771E+00   5.589010E-06
1.329792E+00   4.512827E-06
1.329813E+00   3.965287E-06
1.329833E+00   7.308782E-06
1.329854E+00   5.003736E-06
1.329875E+00   6.384790E-06
1.329896E+00   6.515090E-07
1.329917E+00   4.905268E-06
1.329937E+00   4.526814E-06
1.329958E+00   5.435269E-06
1.329979E+00   2.520680E-06
1.330000E+00   3.571099E-06
1.330021E+00   4.607940E-06
1.330042E+00   3.435637E-06
1.330062E+00   4.338759E-06
1.330083E+00   6.434840E-06
1.330104E+00   2.375162E-06
1.330125E+00   -1.243411E-06
1.330146E+00   4.700411E-07
1.330167E+00   3.355090E-06
1.330187E+00   -9.107873E-07
1.330208E+00   -1.397511E-06
1.330229E+00   2.587581E-06
1.330250E+00   4.330607E-07
1.330271E+00   3.340806E-06
1.330292E+00   3.128906E-06
1.330313E+00   1.352521E-06
1.330333E+00   1.673839E-06
1.330354E+00   5.865401E-06
1.330375E+00   5.840028E-06
1.330396E+00   2.445390E-06
1.330417E+00   5.195060E-06
1.330437E+00   3.525055E-06
1.330458E+00   4.742960E-06
1.330479E+00   5.064219E-06
1.330500E+00   3.909538E-06
1.330521E+00   4.769840E-06
1.330542E+00   4.706373E-06
1.330562E+00   4.078011E-06
1.330583E+00   4.095195E-06
1.330604E+00   5.824396E-06
1.330625E+00   3.646974E-06
1.330646E+00   5.006789E-06
1.330667E+00   6.515307E-06
1.330688E+00   7.045951E-06
1.330708E+00   7.402294E-06
1.330729E+00   5.650714E-06
1.330750E+00   6.356265E-06
1.330771E+00   5.559505E-06
1.330792E+00   6.154327E-06
1.330812E+00   8.320175E-06
1.330833E+00   7.023859E-06
1.330854E+00   4.499854E-06
1.330875E+00   6.514929E-06
1.330896E+00   5.211503E-06
1.330917E+00   6.148445E-06
1.330937E+00   5.236381E-06
1.330958E+00   5.246227E-06
1.330979E+00   6.334269E-06
1.331000E+00   6.270642E-06
1.331021E+00   5.589472E-06
1.331042E+00   6.117878E-06
1.331063E+00   9.459933E-06
1.331083E+00   8.438734E-06
1.331104E+00   7.725510E-06
1.331125E+00   6.845355E-06
1.331146E+00   7.262092E-06
1.331167E+00   7.470769E-06
1.331187E+00   5.101632E-06
1.331208E+00   3.939906E-06
1.331229E+00   6.836045E-06
1.331250E+00   6.251674E-06
1.331271E+00   7.389574E-06
1.331292E+00   6.408541E-06
1.331312E+00   5.275127E-06
1.331333E+00   6.989405E-06
1.331354E+00   7.992549E-06
1.331375E+00   6.126780E-06
1.331396E+00   1.034000E-05
1.331417E+00   8.699073E-06
1.331438E+00   9.728728E-06
1.331458E+00   5.000686E-06
1.331479E+00   4.491555E-06
1.331500E+00   7.845601E-06
1.331521E+00   9.576355E-06
1.331542E+00   5.548748E-06
1.331562E+00   7.980275E-06
1.331583E+00   5.742898E-06
1.331604E+00   3.615687E-06
1.331625E+00   6.933513E-06
1.331646E+00   2.937920E-06
1.331667E+00   4.055956E-06
1.331687E+00   6.139162E-06
1.331708E+00   6.460996E-06
1.331729E+00   7.248817E-06
1.331750E+00   8.885856E-06
1.331771E+00   8.121387E-06
1.331792E+00   8.534003E-06
1.331813E+00   8.587612E-06
1.331833E+00   4.953686E-06
1.331854E+00   6.593658E-06
1.331875E+00   6.068690E-06
1.331896E+00   8.561507E-06
1.331917E+00   5.382827E-06
1.331937E+00   3.323211E-06
1.331958E+00   7.169247E-06
1.331979E+00   4.871774E-06
1.332000E+00   3.745296E-06
1.332021E+00   4.787590E-06
1.332042E+00   6.053388E-06
1.332062E+00   6.414655E-06
1.332083E+00   7.341183E-06
1.332104E+00   4.446176E-06
1.332125E+00   7.323386E-06
1.332146E+00   6.810057E-06
1.332167E+00   4.331896E-06
1.332187E+00   7.816542E-06
1.332208E+00   5.222193E-06
1.332229E+00   7.513748E-06
1.332250E+00   6.834957E-06
1.332271E+00   5.822545E-06
1.332292E+00   4.293159E-06
1.332313E+00   6.740263E-06
1.332333E+00   3.745281E-06
1.332354E+00   4.761650E-06
1.332375E+00   4.912124E-06
1.332396E+00   4.404707E-06
1.332417E+00   7.106574E-06
1.332437E+00   7.077623E-06
1.332458E+00   7.893300E-06
1.332479E+00   7.035679E-06
1.332500E+00   7.265611E-06
1.332521E+00   8.414797E-06
1.332542E+00   5.455405E-06
1.332562E+00   7.056973E-06
1.332583E+00   9.400088E-06
1.332604E+00   8.788800E-06
1.332625E+00   6.438133E-06
1.332646E+00   7.131283E-06
1.332667E+00   9.038757E-06
1.332688E+00   1.077991E-05
1.332708E+00   1.002338E-05
1.332729E+00   9.989123E-06
1.332750E+00   6.800366E-06
1.332771E+00   6.451501E-06
1.332792E+00   7.816016E-06
1.332812E+00   9.851538E-06
1.332833E+00   8.584947E-06
1.332854E+00   7.539248E-06
1.332875E+00   7.130282E-06
1.332896E+00   6.228755E-06
1.332917E+00   5.548214E-06
1.332937E+00   7.974915E-06
1.332958E+00   6.824794E-06
1.332979E+00   7.859084E-06
1.333000E+00   8.488876E-06
1.333021E+00   1.032036E-05
1.333042E+00   9.529203E-06
1.333063E+00   8.410643E-06
1.333083E+00   1.180712E-05
1.333104E+00   1.173336E-05
1.333125E+00   1.111750E-05
1.333146E+00   8.576373E-06
1.333167E+00   1.056543E-05
1.333187E+00   1.103147E-05
1.333208E+00   9.333790E-06
1.333229E+00   1.323996E-05
1.333250E+00   1.177435E-05
1.333271E+00   9.026761E-06
1.333292E+00   1.345226E-05
1.333312E+00   7.966986E-06
1.333333E+00   8.537876E-06
1.333354E+00   8.406818E-06
1.333375E+00   9.351207E-06
1.333396E+00   8.736481E-06
1.333417E+00   8.904625E-06
1.333438E+00   7.906959E-06
1.333458E+00   5.970864E-06
1.333479E+00   6.030555E-06
1.333500E+00   7.670234E-06
1.333521E+00   3.852450E-06
1.333542E+00   3.155232E-06
1.333562E+00   6.031208E-06
1.333583E+00   7.378601E-06
1.333604E+00   5.168695E-06
1.333625E+00   7.273392E-06
1.333646E+00   4.735428E-06
1.333667E+00   4.124458E-06
1.333687E+00   9.563133E-06
1.333708E+00   9.537704E-06
1.333729E+00   5.427621E-06
1.333750E+00   1.001760E-05
1.333771E+00   8.915638E-06
1.333792E+00   7.891284E-06
1.333812E+00   9.620495E-06
1.333833E+00   6.663324E-06
1.333854E+00   5.237145E-06
1.333875E+00   3.588631E-06
1.333896E+00   6.116395E-06
1.333917E+00   7.666657E-06
1.333937E+00   7.437349E-06
1.333958E+00   8.772418E-06
1.333979E+00   8.118578E-06
1.334000E+00   8.684567E-06
1.334021E+00   8.554901E-06
1.334042E+00   1.040640E-05
1.334062E+00   7.474759E-06
1.334083E+00   9.197581E-06
1.334104E+00   8.763398E-06
1.334125E+00   9.670981E-06
1.334146E+00   1.027626E-05
1.334167E+00   9.557029E-06
1.334187E+00   7.566448E-06
1.334208E+00   6.851706E-06
1.334229E+00   8.310182E-06
1.334250E+00   9.125710E-06
1.334271E+00   5.366239E-06
1.334292E+00   8.664470E-06
1.334313E+00   5.786765E-06
1.334333E+00   7.364198E-06
1.334354E+00   4.205888E-06
1.334375E+00   4.324805E-06
1.334396E+00   6.253388E-06
1.334417E+00   5.587412E-06
1.334437E+00   5.507737E-06
1.334458E+00   8.501365E-06
1.334479E+00   9.054222E-06
1.334500E+00   6.823931E-06
1.334521E+00   4.595461E-06
1.334542E+00   5.285873E-06
1.334562E+00   5.429784E-06
1.334583E+00   3.850889E-06
1.334604E+00   3.197546E-06
1.334625E+00   6.389495E-06
1.334646E+00   3.232051E-06
1.334667E+00   4.660068E-06
1.334688E+00   3.032885E-06
1.334708E+00   1.924511E-06
1.334729E+00   5.038070E-06
1.334750E+00   5.816071E-06
1.334771E+00   4.751559E-06
1.334792E+00   2.493761E-06
1.334812E+00   3.430625E-06
1.334833E+00   3.294580E-06
1.334854E+00   3.453639E-06
1.334875E+00   5.503085E-06
1.334896E+00   5.441119E-06
1.334917E+00   5.965049E-06
1.334937E+00   7.885797E-06
1.334958E+00   7.397169E-06
1.334979E+00   2.669626E-06
1.335000E+00   5.579197E-06
1.335021E+00   7.594303E-06
1.335042E+00   5.573115E-06
1.335063E+00   6.557632E-06
1.335083E+00   6.117492E-06
1.335104E+00   4.572113E-06
1.335125E+00   6.444128E-06
1.335146E+00   4.667849E-06
1.335167E+00   6.304155E-06
1.335187E+00   6.313855E-06
1.335208E+00   8.063624E-06
1.335229E+00   5.095792E-06
1.335250E+00   8.765572E-06
1.335271E+00   6.534713E-06
1.335292E+00   7.265852E-06
1.335312E+00   5.067090E-06
1.335333E+00   6.378900E-06
1.335354E+00   6.204612E-06
1.335375E+00   4.007823E-06
1.335396E+00   4.713587E-06
1.335417E+00   7.289189E-06
1.335438E+00   8.403129E-06
1.335458E+00   3.926092E-06
1.335479E+00   5.738031E-06
1.335500E+00   1.021797E-05
1.335521E+00   5.065368E-06
1.335542E+00   5.578654E-06
1.335562E+00   4.876781E-06
1.335583E+00   6.227617E-06
1.335604E+00   5.489804E-06
1.335625E+00   7.190931E-06
1.335646E+00   7.357025E-06
1.335667E+00   7.190208E-06
1.335687E+00   9.160933E-06
1.335708E+00   7.245093E-06
1.335729E+00   9.568171E-06
1.335750E+00   7.902781E-06
1.335771E+00   7.724106E-06
1.335792E+00   7.988566E-06
1.335812E+00   6.656360E-06
1.335833E+00   7.537677E-06
1.335854E+00   8.408663E-06
1.335875E+00   9.506341E-06
1.335896E+00   9.882651E-06
1.335917E+00   9.461693E-06
1.335938E+00   6.848194E-06
1.335958E+00   5.657973E-06
1.335979E+00   8.605466E-06
1.336000E+00   4.759863E-06
1.336021E+00   7.803264E-06
1.336042E+00   8.467270E-06
1.336062E+00   6.387402E-06
1.336083E+00   6.092062E-06
1.336104E+00   9.996794E-06
1.336125E+00   8.861216E-06
1.336146E+00   5.667548E-06
1.336167E+00   3.284873E-06
1.336187E+00   4.348781E-06
1.336208E+00   6.811448E-06
1.336229E+00   6.938622E-06
1.336250E+00   7.644119E-06
1.336271E+00   8.936784E-06
1.336292E+00   4.440712E-06
1.336313E+00   5.433775E-06
1.336333E+00   4.659476E-06
1.336354E+00   4.731894E-06
1.336375E+00   5.284363E-06
1.336396E+00   5.366439E-06
1.336417E+00   2.909926E-06
1.336437E+00   4.499766E-06
1.336458E+00   7.883997E-06
1.336479E+00   8.248892E-06
1.336500E+00   7.724831E-06
1.336521E+00   4.512265E-06
1.336542E+00   3.293285E-06
1.336562E+00   5.368739E-06
1.336583E+00   4.847049E-06
1.336604E+00   7.101824E-06
1.336625E+00   5.723942E-06
1.336646E+00   6.824883E-06
1.336667E+00   7.585671E-06
1.336688E+00   6.601186E-06
1.336708E+00   7.318979E-06
1.336729E+00   3.395505E-06
1.336750E+00   3.779319E-06
1.336771E+00   4.021102E-06
1.336792E+00   6.104081E-06
1.336812E+00   4.209667E-06
1.336833E+00   7.041875E-06
1.336854E+00   2.724358E-06
1.336875E+00   4.060435E-06
1.336896E+00   5.166975E-06
1.336917E+00   4.705008E-06
1.336937E+00   3.661948E-06
1.336958E+00   6.016370E-06
1.336979E+00   4.570882E-06
1.337000E+00   4.699658E-06
1.337021E+00   4.474911E-06
1.337042E+00   4.771426E-06
1.337063E+00   5.644646E-06
1.337083E+00   7.104738E-06
1.337104E+00   7.743970E-06
1.337125E+00   7.121749E-06
1.337146E+00   7.672041E-06
1.337167E+00   8.640565E-06
1.337187E+00   6.987191E-06
1.337208E+00   7.330229E-06
1.337229E+00   8.703480E-06
1.337250E+00   7.536956E-06
1.337271E+00   4.954695E-06
1.337292E+00   5.396414E-06
1.337312E+00   7.548183E-06
1.337333E+00   5.746622E-06
1.337354E+00   4.694751E-06
1.337375E+00   3.006171E-06
1.337396E+00   9.428175E-06
1.337417E+00   9.307092E-06
1.337438E+00   4.504297E-06
1.337458E+00   4.139355E-06
1.337479E+00   6.648362E-06
1.337500E+00   8.013893E-06
1.337521E+00   1.018432E-05
1.337542E+00   7.329149E-06
1.337562E+00   8.969705E-06
1.337583E+00   6.546504E-06
1.337604E+00   6.728139E-06
1.337625E+00   5.599351E-06
1.337646E+00   6.104890E-06
1.337667E+00   6.483000E-06
1.337687E+00   7.580958E-06
1.337708E+00   8.062197E-06
1.337729E+00   8.589989E-06
1.337750E+00   5.164909E-06
1.337771E+00   7.538838E-06
1.337792E+00   7.828301E-06
1.337812E+00   7.375027E-06
1.337833E+00   7.487838E-06
1.337854E+00   8.354791E-06
1.337875E+00   8.675325E-06
1.337896E+00   6.602679E-06
1.337917E+00   8.747815E-06
1.337938E+00   8.199337E-06
1.337958E+00   7.684431E-06
1.337979E+00   8.207626E-06
1.338000E+00   7.640951E-06
1.338021E+00   8.529702E-06
1.338042E+00   6.911831E-06
1.338062E+00   7.947653E-06
1.338083E+00   3.926405E-06
1.338104E+00   7.720265E-06
1.338125E+00   7.383020E-06
1.338146E+00   6.403234E-06
1.338167E+00   4.024941E-06
1.338187E+00   4.786467E-06
1.338208E+00   4.163717E-06
1.338229E+00   4.979193E-06
1.338250E+00   5.078033E-06
1.338271E+00   7.975558E-06
1.338292E+00   3.636766E-06
1.338313E+00   4.989751E-06
1.338333E+00   6.384411E-06
1.338354E+00   7.024970E-06
1.338375E+00   4.465011E-06
1.338396E+00   5.519001E-06
1.338417E+00   4.132941E-06
1.338437E+00   1.944708E-06
1.338458E+00   5.511584E-06
1.338479E+00   3.733211E-06
1.338500E+00   1.015132E-06
1.338521E+00   1.723843E-06
1.338542E+00   3.726590E-06
1.338562E+00   3.047725E-06
1.338583E+00   1.892207E-06
1.338604E+00   4.476674E-06
1.338625E+00   2.311790E-06
1.338646E+00   3.454134E-06
1.338667E+00   3.284358E-06
1.338688E+00   2.449862E-06
1.338708E+00   1.590901E-06
1.338729E+00   7.717688E-07
1.338750E+00   1.890143E-06
1.338771E+00   3.800469E-06
1.338792E+00   6.349210E-07
1.338812E+00   1.063401E-06
1.338833E+00   1.231522E-06
1.338854E+00   3.732750E-07
1.338875E+00   -1.646253E-06
1.338896E+00   2.371628E-06
1.338917E+00   1.542442E-06
1.338937E+00   3.408071E-06
1.338958E+00   1.791383E-06
1.338979E+00   1.218220E-06
1.339000E+00   3.973889E-06
1.339021E+00   4.334756E-06
1.339042E+00   3.217385E-06
1.339063E+00   4.282004E-06
1.339083E+00   1.742228E-06
1.339104E+00   3.369033E-06
1.339125E+00   2.394389E-06
1.339146E+00   5.316728E-06
1.339167E+00   2.355009E-07
1.339187E+00   9.868290E-07
1.339208E+00   -1.192737E-06
1.339229E+00   3.930180E-06
1.339250E+00   1.285905E-06
1.339271E+00   3.512359E-06
1.339292E+00   1.266039E-06
1.339312E+00   4.009720E-06
1.339333E+00   2.313319E-06
1.339354E+00   4.940292E-06
1.339375E+00   1.721660E-06
1.339396E+00   4.194955E-06
1.339417E+00   2.063348E-06
1.339438E+00   4.567163E-06
1.339458E+00   3.283525E-06
1.339479E+00   2.631354E-06
1.339500E+00   2.464653E-07
1.339521E+00   1.355283E-06
1.339542E+00   -9.479170E-07
1.339562E+00   1.419027E-06
1.339583E+00   9.931193E-07
1.339604E+00   3.700611E-06
1.339625E+00   -3.255563E-07
1.339646E+00   6.229117E-07
1.339667E+00   5.221504E-06
1.339687E+00   3.165683E-06
1.339708E+00   1.525296E-06
1.339729E+00   5.468837E-06
1.339750E+00   -1.193643E-06
1.339771E+00   2.582784E-06
1.339792E+00   2.503363E-06
1.339812E+00   3.272980E-06
1.339833E+00   -1.715327E-06
1.339854E+00   8.174720E-07
1.339875E+00   9.312612E-08
1.339896E+00   2.572945E-06
1.339917E+00   2.438431E-06
1.339938E+00   3.676396E-06
1.339958E+00   -5.594572E-07
1.339979E+00   3.398557E-06
1.340000E+00   5.343912E-07
1.340021E+00   2.261012E-06
1.340042E+00   3.796865E-06
1.340062E+00   2.154811E-06
1.340083E+00   -6.492144E-07
1.340104E+00   1.707646E-06
1.340125E+00   3.082959E-06
1.340146E+00   3.421575E-06
1.340167E+00   4.381334E-07
1.340187E+00   2.646237E-06
1.340208E+00   -3.340864E-06
1.340229E+00   3.427674E-06
1.340250E+00   3.236896E-06
1.340271E+00   2.154482E-06
1.340292E+00   6.380790E-07
1.340313E+00   5.545394E-06
1.340333E+00   1.735173E-06
1.340354E+00   5.864826E-06
1.340375E+00   3.747959E-06
1.340396E+00   6.091461E-06
1.340417E+00   4.849446E-06
1.340437E+00   4.925076E-06
1.340458E+00   1.950169E-06
1.340479E+00   4.309428E-06
1.340500E+00   -4.153890E-09
1.340521E+00   3.579171E-06
1.340542E+00   1.375787E-06
1.340562E+00   4.858340E-06
1.340583E+00   2.524414E-06
1.340604E+00   3.201418E-06
1.340625E+00   2.074976E-06
1.340646E+00   5.113439E-06
1.340667E+00   2.003300E-06
1.340688E+00   1.851587E-06
1.340708E+00   2.085269E-06
1.340729E+00   1.125872E-06
1.340750E+00   -7.615552E-08
1.340771E+00   6.081026E-06
1.340792E+00   -8.111649E-07
1.340812E+00   4.058015E-06
1.340833E+00   4.844501E-06
1.340854E+00   5.534280E-06
1.340875E+00   2.143788E-06
1.340896E+00   5.549894E-06
1.340917E+00   3.450776E-06
1.340937E+00   4.440769E-06
1.340958E+00   1.853439E-07
1.340979E+00   5.285012E-06
1.341000E+00   7.381470E-08
1.341021E+00   3.426047E-06
1.341042E+00   4.313225E-06
1.341063E+00   3.435996E-06
1.341083E+00   2.665833E-06
1.341104E+00   5.799075E-06
1.341125E+00   5.498662E-06
1.341146E+00   6.692580E-06
1.341167E+00   4.549947E-06
1.341187E+00   3.113845E-06
1.341208E+00   1.789556E-06
1.341229E+00   4.183628E-06
1.341250E+00   3.825327E-07
1.341271E+00   2.840383E-06
1.341292E+00   2.693459E-06
1.341312E+00   6.137054E-06
1.341333E+00   2.662099E-06
1.341354E+00   7.900300E-06
1.341375E+00   4.242354E-06
1.341396E+00   1.306420E-06
1.341417E+00   1.564797E-07
1.341438E+00   5.792363E-06
1.341458E+00   3.102593E-06
1.341479E+00   4.842636E-06
1.341500E+00   3.867740E-06
1.341521E+00   4.181652E-06
