Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
15247.129	 -54.9076	 -98.8089
15436.937	 -55.6812	 -97.8892
15629.106	 -56.5030	 -96.5956
15823.669	 -57.3162	 -94.6424
16020.654	 -58.1060	 -92.5536
16220.091	 -58.9029	 -90.1441
16422.010	 -59.6518	 -87.5094
16626.443	 -60.3869	 -84.8647
16833.422	 -61.1115	 -82.1798
17042.977	 -61.8175	 -79.4333
17255.141	 -62.4973	 -76.4793
17469.945	 -63.0863	 -73.3898
17687.424	 -63.6161	 -69.7826
17907.609	 -63.9862	 -65.9012
18130.537	 -64.1718	 -61.8571
18356.240	 -64.2638	 -58.1421
18584.752	 -64.2685	 -54.6850
18816.107	 -64.2222	 -51.9368
19050.346	 -64.1821	 -49.8578
19287.498	 -64.1445	 -47.9747
19527.604	 -64.1229	 -46.4033
19770.697	 -64.1238	 -45.2649
