Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
7.263333E-01   2.139345E+02
7.263542E-01   2.293650E+02
7.263750E-01   2.014811E+02
7.263958E-01   1.304371E+02
7.264167E-01   7.438734E+01
7.264375E-01   6.784132E+01
7.264583E-01   4.509356E+01
7.264792E-01   -3.826401E+00
7.265000E-01   -8.005640E+01
7.265208E-01   -1.449883E+02
7.265417E-01   -1.601368E+02
7.265625E-01   -1.466534E+02
7.265833E-01   -1.151920E+02
7.266042E-01   -1.037428E+02
7.266250E-01   -1.278602E+02
7.266458E-01   -1.589671E+02
7.266667E-01   -1.442486E+02
7.266875E-01   -1.163691E+02
7.267083E-01   -1.328935E+02
7.267292E-01   -1.573235E+02
7.267500E-01   -1.921270E+02
7.267708E-01   -2.496828E+02
7.267917E-01   -2.941223E+02
7.268125E-01   -2.777666E+02
7.268333E-01   -2.540708E+02
7.268542E-01   -2.651902E+02
7.268750E-01   -2.666061E+02
7.268958E-01   -2.524149E+02
7.269167E-01   -2.764526E+02
7.269375E-01   -3.318307E+02
7.269583E-01   -3.529182E+02
7.269792E-01   -3.347378E+02
7.270000E-01   -3.493192E+02
7.270208E-01   -4.208399E+02
7.270417E-01   -5.258511E+02
7.270625E-01   -5.878539E+02
7.270833E-01   -5.975115E+02
7.271042E-01   -5.963303E+02
7.271250E-01   -6.010574E+02
7.271458E-01   -6.093171E+02
7.271667E-01   -6.162479E+02
7.271875E-01   -6.212131E+02
7.272083E-01   -6.149974E+02
7.272292E-01   -6.242631E+02
7.272500E-01   -5.923117E+02
7.272708E-01   -5.521555E+02
7.272917E-01   -6.104513E+02
7.273125E-01   -7.160530E+02
7.273333E-01   -7.502527E+02
7.273542E-01   -7.065847E+02
7.273750E-01   -6.741377E+02
7.273958E-01   -6.638011E+02
7.274167E-01   -6.638147E+02
7.274375E-01   -6.564863E+02
7.274583E-01   -6.359099E+02
7.274792E-01   -5.777192E+02
7.275000E-01   -5.236207E+02
7.275208E-01   -4.998890E+02
7.275417E-01   -4.799748E+02
7.275625E-01   -4.737545E+02
7.275833E-01   -4.946191E+02
7.276042E-01   -5.360980E+02
7.276250E-01   -5.238671E+02
7.276458E-01   -4.728013E+02
7.276667E-01   -4.559123E+02
7.276875E-01   -5.010550E+02
7.277083E-01   -5.116520E+02
7.277292E-01   -4.828943E+02
7.277500E-01   -4.537029E+02
7.277708E-01   -4.234634E+02
7.277917E-01   -3.792070E+02
7.278125E-01   -3.529312E+02
7.278333E-01   -3.629820E+02
7.278542E-01   -3.680434E+02
7.278750E-01   -3.806553E+02
7.278958E-01   -4.113079E+02
7.279167E-01   -4.164874E+02
7.279375E-01   -4.226623E+02
7.279583E-01   -4.434865E+02
7.279792E-01   -4.699534E+02
7.280000E-01   -4.823086E+02
7.280208E-01   -4.673493E+02
7.280417E-01   -4.351891E+02
7.280625E-01   -3.819167E+02
7.280833E-01   -3.365214E+02
7.281042E-01   -2.950161E+02
7.281250E-01   -2.771535E+02
7.281458E-01   -2.854808E+02
7.281667E-01   -2.940144E+02
7.281875E-01   -3.030415E+02
7.282083E-01   -3.012066E+02
7.282292E-01   -3.192479E+02
7.282500E-01   -3.521035E+02
7.282708E-01   -3.651575E+02
7.282917E-01   -3.368014E+02
7.283125E-01   -2.983871E+02
7.283333E-01   -2.354401E+02
7.283542E-01   -1.571740E+02
7.283750E-01   -1.440641E+02
7.283958E-01   -1.709822E+02
7.284167E-01   -1.617753E+02
7.284375E-01   -1.338109E+02
7.284583E-01   -1.358131E+02
7.284792E-01   -1.724035E+02
7.285000E-01   -2.122425E+02
7.285208E-01   -2.403814E+02
7.285417E-01   -2.341555E+02
7.285625E-01   -2.494060E+02
7.285833E-01   -3.030368E+02
7.286042E-01   -3.067241E+02
7.286250E-01   -2.899528E+02
7.286458E-01   -3.409850E+02
7.286667E-01   -4.072330E+02
7.286875E-01   -4.442289E+02
7.287083E-01   -4.625313E+02
7.287292E-01   -4.727440E+02
7.287500E-01   -4.617024E+02
7.287708E-01   -4.534275E+02
7.287917E-01   -4.923837E+02
7.288125E-01   -5.405153E+02
7.288333E-01   -5.958201E+02
7.288542E-01   -6.541765E+02
7.288750E-01   -6.888098E+02
7.288958E-01   -7.209584E+02
7.289167E-01   -7.675770E+02
7.289375E-01   -7.965164E+02
7.289583E-01   -7.613248E+02
7.289792E-01   -7.128331E+02
7.290000E-01   -6.728452E+02
7.290208E-01   -6.487237E+02
7.290417E-01   -6.073447E+02
7.290625E-01   -5.464517E+02
7.290833E-01   -5.117629E+02
7.291042E-01   -4.966155E+02
7.291250E-01   -4.864281E+02
7.291458E-01   -4.317379E+02
7.291667E-01   -3.677932E+02
7.291875E-01   -2.815678E+02
7.292083E-01   -1.989548E+02
7.292292E-01   -1.589565E+02
7.292500E-01   -1.485466E+02
7.292708E-01   -1.231995E+02
7.292917E-01   -1.099984E+02
7.293125E-01   -1.406443E+02
7.293333E-01   -1.770072E+02
7.293542E-01   -2.065357E+02
7.293750E-01   -2.227144E+02
7.293958E-01   -2.407055E+02
7.294167E-01   -2.211891E+02
7.294375E-01   -1.554419E+02
7.294583E-01   -9.093668E+01
7.294792E-01   -4.110104E+01
7.295000E-01   -2.135435E+01
7.295208E-01   -4.419808E+01
7.295417E-01   -6.935281E+01
7.295625E-01   -5.348020E+01
7.295833E-01   -1.627739E+01
7.296042E-01   -2.971043E+01
7.296250E-01   -6.878429E+01
7.296458E-01   -8.111554E+01
7.296667E-01   -4.818149E+01
7.296875E-01   -1.250758E+01
7.297083E-01   6.956421E+00
7.297292E-01   4.594856E+01
7.297500E-01   8.052051E+01
7.297708E-01   9.453854E+01
7.297917E-01   6.416699E+01
7.298125E-01   2.658466E+01
7.298333E-01   2.076276E+01
7.298542E-01   1.650395E+01
7.298750E-01   -2.317891E+01
7.298958E-01   -8.577580E+01
7.299167E-01   -1.267440E+02
7.299375E-01   -1.429378E+02
7.299583E-01   -1.452404E+02
7.299792E-01   -1.416569E+02
7.300000E-01   -1.397436E+02
7.300208E-01   -1.672113E+02
7.300417E-01   -2.452452E+02
7.300625E-01   -3.507055E+02
7.300833E-01   -4.373495E+02
7.301042E-01   -5.085433E+02
7.301250E-01   -5.837784E+02
7.301458E-01   -6.906089E+02
7.301667E-01   -7.859188E+02
7.301875E-01   -8.235341E+02
7.302083E-01   -8.366573E+02
7.302292E-01   -8.047092E+02
7.302500E-01   -7.403043E+02
7.302708E-01   -7.234838E+02
7.302917E-01   -7.102094E+02
7.303125E-01   -6.914119E+02
7.303333E-01   -6.597579E+02
7.303542E-01   -6.331115E+02
7.303750E-01   -6.097665E+02
7.303958E-01   -5.700425E+02
7.304167E-01   -5.384866E+02
7.304375E-01   -5.146374E+02
7.304583E-01   -4.705135E+02
7.304792E-01   -4.022747E+02
7.305000E-01   -3.644932E+02
7.305208E-01   -3.614755E+02
7.305417E-01   -3.524284E+02
7.305625E-01   -2.969701E+02
7.305833E-01   -2.679623E+02
7.306042E-01   -2.966942E+02
7.306250E-01   -3.119120E+02
7.306458E-01   -3.235575E+02
7.306667E-01   -3.500120E+02
7.306875E-01   -3.469509E+02
7.307083E-01   -3.255638E+02
7.307292E-01   -3.325911E+02
7.307500E-01   -3.658314E+02
7.307708E-01   -3.930435E+02
7.307917E-01   -4.091547E+02
7.308125E-01   -4.127654E+02
7.308333E-01   -3.866379E+02
7.308542E-01   -3.934890E+02
7.308750E-01   -4.508531E+02
7.308958E-01   -4.964143E+02
7.309167E-01   -5.004366E+02
7.309375E-01   -4.594121E+02
7.309583E-01   -4.253058E+02
7.309792E-01   -3.932470E+02
7.310000E-01   -3.808023E+02
7.310208E-01   -3.882006E+02
7.310417E-01   -3.774692E+02
7.310625E-01   -3.816668E+02
7.310833E-01   -4.118591E+02
7.311042E-01   -4.467392E+02
7.311250E-01   -4.897535E+02
7.311458E-01   -5.652537E+02
7.311667E-01   -6.525501E+02
7.311875E-01   -7.016442E+02
7.312083E-01   -7.186400E+02
7.312292E-01   -7.512900E+02
7.312500E-01   -7.877527E+02
7.312708E-01   -8.119484E+02
7.312917E-01   -8.463768E+02
7.313125E-01   -8.773357E+02
7.313333E-01   -8.365929E+02
7.313542E-01   -7.820436E+02
7.313750E-01   -7.451310E+02
7.313958E-01   -7.219815E+02
7.314167E-01   -6.882375E+02
7.314375E-01   -6.541066E+02
7.314583E-01   -6.273998E+02
7.314792E-01   -5.797322E+02
7.315000E-01   -5.650633E+02
7.315208E-01   -5.643593E+02
7.315417E-01   -5.566361E+02
7.315625E-01   -5.401614E+02
7.315833E-01   -5.153534E+02
7.316042E-01   -4.332094E+02
7.316250E-01   -3.650206E+02
7.316458E-01   -3.692515E+02
7.316667E-01   -3.491188E+02
7.316875E-01   -2.691558E+02
7.317083E-01   -1.946467E+02
7.317292E-01   -1.806362E+02
7.317500E-01   -1.506120E+02
7.317708E-01   -8.061885E+01
7.317917E-01   -1.922375E+01
7.318125E-01   4.037784E+01
7.318333E-01   8.567333E+01
7.318542E-01   1.088207E+02
7.318750E-01   1.481769E+02
7.318958E-01   1.843742E+02
7.319167E-01   2.270069E+02
7.319375E-01   2.437413E+02
7.319583E-01   2.296201E+02
7.319792E-01   2.101668E+02
7.320000E-01   2.068532E+02
7.320208E-01   2.124415E+02
7.320417E-01   1.956043E+02
7.320625E-01   1.876222E+02
7.320833E-01   1.991036E+02
7.321042E-01   1.857716E+02
7.321250E-01   1.883027E+02
7.321458E-01   2.644844E+02
7.321667E-01   3.363058E+02
7.321875E-01   3.599970E+02
7.322083E-01   3.707865E+02
7.322292E-01   4.187634E+02
7.322500E-01   4.429822E+02
7.322708E-01   4.217362E+02
7.322917E-01   4.209948E+02
7.323125E-01   4.263135E+02
7.323333E-01   4.156418E+02
7.323542E-01   4.337834E+02
7.323750E-01   4.749360E+02
7.323958E-01   4.907711E+02
7.324167E-01   4.877102E+02
7.324375E-01   5.239008E+02
7.324583E-01   5.605134E+02
7.324792E-01   5.830648E+02
7.325000E-01   5.834933E+02
7.325208E-01   5.618251E+02
7.325417E-01   5.443229E+02
7.325625E-01   5.348281E+02
7.325833E-01   5.299653E+02
7.326042E-01   4.924325E+02
7.326250E-01   4.725027E+02
7.326458E-01   4.500354E+02
7.326667E-01   3.982425E+02
7.326875E-01   3.362066E+02
7.327083E-01   2.966085E+02
7.327292E-01   2.894514E+02
7.327500E-01   3.019184E+02
7.327708E-01   3.269823E+02
7.327917E-01   3.215634E+02
7.328125E-01   3.402702E+02
7.328333E-01   3.901105E+02
7.328542E-01   4.674063E+02
7.328750E-01   5.245738E+02
7.328958E-01   5.458459E+02
7.329167E-01   5.616324E+02
7.329375E-01   6.187837E+02
7.329583E-01   6.991424E+02
7.329792E-01   7.418923E+02
7.330000E-01   8.164221E+02
7.330208E-01   9.301343E+02
7.330417E-01   9.961345E+02
7.330625E-01   1.000706E+03
7.330833E-01   1.026195E+03
7.331042E-01   1.049370E+03
7.331250E-01   1.041650E+03
7.331458E-01   1.028649E+03
7.331667E-01   1.022307E+03
7.331875E-01   9.696588E+02
7.332083E-01   9.028538E+02
7.332292E-01   8.866719E+02
7.332500E-01   8.975006E+02
7.332708E-01   8.844315E+02
7.332917E-01   8.594529E+02
7.333125E-01   8.454257E+02
7.333333E-01   8.396304E+02
7.333542E-01   8.301142E+02
7.333750E-01   8.151410E+02
7.333958E-01   7.919799E+02
7.334167E-01   7.915961E+02
7.334375E-01   7.835789E+02
7.334583E-01   7.431869E+02
7.334792E-01   6.810605E+02
7.335000E-01   6.475695E+02
7.335208E-01   6.404546E+02
7.335417E-01   6.222064E+02
7.335625E-01   5.997589E+02
7.335833E-01   5.774132E+02
7.336042E-01   5.613973E+02
7.336250E-01   5.877757E+02
7.336458E-01   6.106838E+02
7.336667E-01   6.134488E+02
7.336875E-01   6.466816E+02
7.337083E-01   6.714232E+02
7.337292E-01   6.735324E+02
7.337500E-01   6.633824E+02
7.337708E-01   6.580399E+02
7.337917E-01   6.396919E+02
7.338125E-01   6.304578E+02
7.338333E-01   6.314640E+02
7.338542E-01   6.526185E+02
7.338750E-01   6.665157E+02
7.338958E-01   6.511997E+02
7.339167E-01   6.673958E+02
7.339375E-01   6.907432E+02
7.339583E-01   6.862998E+02
7.339792E-01   7.143199E+02
7.340000E-01   7.413347E+02
7.340208E-01   7.127299E+02
7.340417E-01   6.781952E+02
7.340625E-01   6.967060E+02
7.340833E-01   7.241233E+02
7.341042E-01   7.063851E+02
7.341250E-01   7.099462E+02
7.341458E-01   7.418351E+02
7.341667E-01   7.237752E+02
7.341875E-01   6.671698E+02
7.342083E-01   6.405154E+02
7.342292E-01   6.524652E+02
7.342500E-01   6.426989E+02
7.342708E-01   6.149385E+02
7.342917E-01   6.143292E+02
7.343125E-01   5.897932E+02
7.343333E-01   5.764532E+02
7.343542E-01   5.846874E+02
7.343750E-01   5.700142E+02
7.343958E-01   5.277350E+02
7.344167E-01   4.831449E+02
7.344375E-01   4.583074E+02
7.344583E-01   4.048979E+02
7.344792E-01   3.417782E+02
7.345000E-01   3.073374E+02
7.345208E-01   2.862000E+02
7.345417E-01   2.754839E+02
7.345625E-01   2.632767E+02
7.345833E-01   2.388416E+02
7.346042E-01   2.152257E+02
7.346250E-01   1.808507E+02
7.346458E-01   1.601220E+02
7.346667E-01   1.449497E+02
7.346875E-01   1.248881E+02
7.347083E-01   8.347302E+01
7.347292E-01   6.564008E+01
7.347500E-01   7.996201E+01
7.347708E-01   9.383769E+01
7.347917E-01   9.858315E+01
7.348125E-01   1.453973E+02
7.348333E-01   2.235419E+02
7.348542E-01   2.281837E+02
7.348750E-01   2.114284E+02
7.348958E-01   2.344083E+02
7.349167E-01   3.001471E+02
7.349375E-01   3.311770E+02
7.349583E-01   3.577755E+02
7.349792E-01   4.148091E+02
7.350000E-01   4.312126E+02
7.350208E-01   4.316974E+02
7.350417E-01   4.618234E+02
7.350625E-01   5.452477E+02
7.350833E-01   5.669338E+02
7.351042E-01   5.380164E+02
7.351250E-01   5.570533E+02
7.351458E-01   5.898824E+02
7.351667E-01   5.633254E+02
7.351875E-01   5.012507E+02
7.352083E-01   4.663192E+02
7.352292E-01   4.463230E+02
7.352500E-01   4.077889E+02
7.352708E-01   3.729162E+02
7.352917E-01   3.623024E+02
7.353125E-01   3.651115E+02
7.353333E-01   3.413304E+02
7.353542E-01   3.395138E+02
7.353750E-01   3.606406E+02
7.353958E-01   3.980639E+02
7.354167E-01   4.093845E+02
7.354375E-01   3.603344E+02
7.354583E-01   3.252689E+02
7.354792E-01   3.384786E+02
7.355000E-01   3.527135E+02
7.355208E-01   3.192669E+02
7.355417E-01   2.884863E+02
7.355625E-01   2.915857E+02
7.355833E-01   3.019080E+02
7.356042E-01   3.044349E+02
7.356250E-01   3.160655E+02
7.356458E-01   3.144379E+02
7.356667E-01   3.211716E+02
7.356875E-01   3.345042E+02
7.357083E-01   3.425540E+02
7.357292E-01   3.358563E+02
7.357500E-01   3.413198E+02
7.357708E-01   3.953736E+02
7.357917E-01   4.442130E+02
7.358125E-01   4.719077E+02
7.358333E-01   4.898127E+02
7.358542E-01   5.192484E+02
7.358750E-01   5.370719E+02
7.358958E-01   5.355203E+02
7.359167E-01   5.233856E+02
7.359375E-01   5.049005E+02
7.359583E-01   4.859711E+02
7.359792E-01   4.595051E+02
7.360000E-01   4.204790E+02
7.360208E-01   3.768994E+02
7.360417E-01   3.697753E+02
7.360625E-01   3.731097E+02
7.360833E-01   3.352058E+02
7.361042E-01   2.747516E+02
7.361250E-01   2.350140E+02
7.361458E-01   1.782830E+02
7.361667E-01   7.135056E+01
7.361875E-01   -1.752758E+01
7.362083E-01   -2.659303E+01
7.362292E-01   -6.159924E+01
7.362500E-01   -1.597337E+02
7.362708E-01   -2.293029E+02
7.362917E-01   -2.064849E+02
7.363125E-01   -1.601715E+02
7.363333E-01   -1.400528E+02
7.363542E-01   -1.210147E+02
7.363750E-01   -1.074805E+02
7.363958E-01   -6.991028E+01
7.364167E-01   -4.126004E+01
7.364375E-01   -1.875553E+01
7.364583E-01   -1.358897E+01
7.364792E-01   1.269928E+01
7.365000E-01   3.520196E+01
7.365208E-01   6.474330E+01
7.365417E-01   1.037916E+02
7.365625E-01   1.293790E+02
7.365833E-01   1.607204E+02
7.366042E-01   1.762954E+02
7.366250E-01   1.650590E+02
7.366458E-01   9.637945E+01
7.366667E-01   4.421525E+01
7.366875E-01   4.805351E+00
7.367083E-01   -4.604819E+01
7.367292E-01   -1.288804E+02
7.367500E-01   -2.285232E+02
7.367708E-01   -3.041609E+02
7.367917E-01   -3.243761E+02
7.368125E-01   -3.407704E+02
7.368333E-01   -3.956717E+02
7.368542E-01   -4.250370E+02
7.368750E-01   -4.176362E+02
7.368958E-01   -4.079835E+02
7.369167E-01   -3.993674E+02
7.369375E-01   -3.826180E+02
7.369583E-01   -3.610189E+02
7.369792E-01   -3.648039E+02
7.370000E-01   -3.718877E+02
7.370208E-01   -3.564116E+02
7.370417E-01   -3.562192E+02
7.370625E-01   -4.106810E+02
7.370833E-01   -4.473970E+02
7.371042E-01   -4.242985E+02
7.371250E-01   -4.281274E+02
7.371458E-01   -4.662404E+02
7.371667E-01   -4.689263E+02
7.371875E-01   -4.374934E+02
7.372083E-01   -4.064225E+02
7.372292E-01   -3.866356E+02
7.372500E-01   -3.810033E+02
7.372708E-01   -3.572932E+02
7.372917E-01   -3.735941E+02
7.373125E-01   -4.028432E+02
7.373333E-01   -4.180670E+02
7.373542E-01   -4.361419E+02
7.373750E-01   -4.424680E+02
7.373958E-01   -4.783116E+02
7.374167E-01   -4.977152E+02
7.374375E-01   -4.965695E+02
7.374583E-01   -4.913865E+02
7.374792E-01   -4.788757E+02
7.375000E-01   -4.689335E+02
7.375208E-01   -4.480569E+02
7.375417E-01   -4.621897E+02
7.375625E-01   -4.698419E+02
7.375833E-01   -4.424998E+02
7.376042E-01   -4.206289E+02
7.376250E-01   -4.298417E+02
7.376458E-01   -4.351458E+02
7.376667E-01   -4.296686E+02
7.376875E-01   -4.275853E+02
7.377083E-01   -4.034908E+02
7.377292E-01   -3.869677E+02
7.377500E-01   -3.859629E+02
7.377708E-01   -3.980294E+02
7.377917E-01   -4.169514E+02
7.378125E-01   -4.343255E+02
7.378333E-01   -4.331458E+02
7.378542E-01   -4.205076E+02
7.378750E-01   -4.624211E+02
7.378958E-01   -4.933768E+02
7.379167E-01   -4.560876E+02
7.379375E-01   -3.957354E+02
7.379583E-01   -3.840004E+02
7.379792E-01   -3.791082E+02
7.380000E-01   -3.564012E+02
7.380208E-01   -3.378652E+02
7.380417E-01   -3.319794E+02
7.380625E-01   -3.449734E+02
7.380833E-01   -3.762100E+02
7.381042E-01   -4.102875E+02
7.381250E-01   -3.987907E+02
7.381458E-01   -3.480934E+02
7.381667E-01   -3.148845E+02
7.381875E-01   -3.245811E+02
7.382083E-01   -3.071539E+02
7.382292E-01   -2.835873E+02
7.382500E-01   -3.139537E+02
7.382708E-01   -3.432153E+02
7.382917E-01   -3.433933E+02
7.383125E-01   -3.981648E+02
7.383333E-01   -5.033187E+02
7.383542E-01   -5.401360E+02
7.383750E-01   -5.305144E+02
7.383958E-01   -5.604950E+02
7.384167E-01   -5.886205E+02
7.384375E-01   -5.868975E+02
7.384583E-01   -5.884607E+02
7.384792E-01   -5.893856E+02
7.385000E-01   -5.776504E+02
7.385208E-01   -5.824680E+02
7.385417E-01   -6.096936E+02
7.385625E-01   -6.669586E+02
7.385833E-01   -7.225546E+02
7.386042E-01   -7.134535E+02
7.386250E-01   -6.805596E+02
7.386458E-01   -6.961544E+02
7.386667E-01   -7.488218E+02
7.386875E-01   -7.792872E+02
7.387083E-01   -7.718862E+02
7.387292E-01   -7.632711E+02
7.387500E-01   -8.057941E+02
7.387708E-01   -8.196749E+02
7.387917E-01   -8.113676E+02
7.388125E-01   -8.542991E+02
7.388333E-01   -9.074078E+02
7.388542E-01   -9.049142E+02
7.388750E-01   -8.779913E+02
7.388958E-01   -9.058076E+02
7.389167E-01   -9.100479E+02
7.389375E-01   -8.782001E+02
7.389583E-01   -8.875291E+02
7.389792E-01   -8.863169E+02
7.390000E-01   -8.349663E+02
7.390208E-01   -7.908148E+02
7.390417E-01   -7.950232E+02
7.390625E-01   -7.859720E+02
7.390833E-01   -7.531811E+02
7.391042E-01   -7.601677E+02
7.391250E-01   -7.597913E+02
7.391458E-01   -7.174729E+02
7.391667E-01   -7.160019E+02
7.391875E-01   -7.252308E+02
7.392083E-01   -6.772714E+02
7.392292E-01   -6.327760E+02
7.392500E-01   -6.100798E+02
7.392708E-01   -5.926362E+02
7.392917E-01   -5.282747E+02
7.393125E-01   -4.663408E+02
7.393333E-01   -4.342035E+02
7.393542E-01   -4.111586E+02
7.393750E-01   -3.856303E+02
7.393958E-01   -3.239861E+02
7.394167E-01   -2.495607E+02
7.394375E-01   -1.927380E+02
7.394583E-01   -1.517282E+02
7.394792E-01   -1.218494E+02
7.395000E-01   -1.149411E+02
7.395208E-01   -8.059647E+01
7.395417E-01   -4.238913E+01
7.395625E-01   -4.326497E+01
7.395833E-01   -7.861990E+01
7.396042E-01   -1.124548E+02
7.396250E-01   -1.376187E+02
7.396458E-01   -1.846353E+02
7.396667E-01   -2.061860E+02
7.396875E-01   -2.256614E+02
7.397083E-01   -2.642312E+02
7.397292E-01   -2.988282E+02
7.397500E-01   -3.137232E+02
7.397708E-01   -3.323152E+02
7.397917E-01   -3.405313E+02
7.398125E-01   -3.142425E+02
7.398333E-01   -2.736250E+02
7.398542E-01   -2.487680E+02
7.398750E-01   -2.096820E+02
7.398958E-01   -1.584342E+02
7.399167E-01   -1.468383E+02
7.399375E-01   -1.387618E+02
7.399583E-01   -7.938083E+01
7.399792E-01   -1.861287E+01
7.400000E-01   -4.222556E+01
7.400208E-01   -8.812939E+01
7.400417E-01   -7.398269E+01
7.400625E-01   -2.991730E+01
7.400833E-01   1.386795E-01
7.401042E-01   1.235541E+01
7.401250E-01   7.647888E+00
7.401458E-01   5.135490E+00
7.401667E-01   2.957245E+00
7.401875E-01   3.067400E+01
7.402083E-01   6.001412E+01
7.402292E-01   8.748155E+01
7.402500E-01   1.300119E+02
7.402708E-01   1.704464E+02
7.402917E-01   1.913601E+02
7.403125E-01   2.054986E+02
7.403333E-01   2.316928E+02
7.403542E-01   2.690631E+02
7.403750E-01   2.757240E+02
7.403958E-01   2.429341E+02
7.404167E-01   2.205012E+02
7.404375E-01   1.953448E+02
7.404583E-01   1.708181E+02
7.404792E-01   1.650586E+02
7.405000E-01   1.818337E+02
7.405208E-01   1.710237E+02
7.405417E-01   1.425242E+02
7.405625E-01   1.173652E+02
7.405833E-01   7.554597E+01
7.406042E-01   5.697263E+01
7.406250E-01   5.296162E+01
7.406458E-01   5.028926E+01
7.406667E-01   4.367850E+01
7.406875E-01   3.621307E+01
7.407083E-01   2.820750E+01
7.407292E-01   1.467331E+00
7.407500E-01   -1.104720E+01
7.407708E-01   2.057083E+00
7.407917E-01   -2.988933E+01
7.408125E-01   -8.445853E+01
7.408333E-01   -1.082788E+02
7.408542E-01   -9.843776E+01
7.408750E-01   -1.082714E+02
7.408958E-01   -1.357034E+02
7.409167E-01   -1.097624E+02
7.409375E-01   -6.210750E+01
7.409583E-01   -2.605423E+01
7.409792E-01   -4.774719E+00
7.410000E-01   3.653949E+01
7.410208E-01   7.242139E+01
7.410417E-01   1.025131E+02
7.410625E-01   1.143297E+02
7.410833E-01   1.433261E+02
7.411042E-01   1.886346E+02
7.411250E-01   2.054316E+02
7.411458E-01   2.012657E+02
7.411667E-01   2.262292E+02
7.411875E-01   2.308010E+02
7.412083E-01   1.945011E+02
7.412292E-01   1.672614E+02
7.412500E-01   1.841279E+02
7.412708E-01   1.855121E+02
7.412917E-01   1.499390E+02
7.413125E-01   1.520000E+02
7.413333E-01   1.907867E+02
7.413542E-01   2.335195E+02
7.413750E-01   2.619023E+02
7.413958E-01   3.180606E+02
7.414167E-01   3.826027E+02
7.414375E-01   3.957341E+02
7.414583E-01   3.748529E+02
7.414792E-01   3.601006E+02
7.415000E-01   3.674166E+02
7.415208E-01   3.404359E+02
7.415417E-01   3.126344E+02
