Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
2.156875E-01   -1.817911E-05
2.157083E-01   -1.773819E-05
2.157292E-01   -1.794030E-05
2.157500E-01   -1.967697E-05
2.157708E-01   -2.097742E-05
2.157917E-01   -2.357478E-05
2.158125E-01   -2.606572E-05
2.158333E-01   -2.862145E-05
2.158542E-01   -3.101768E-05
2.158750E-01   -3.422523E-05
2.158958E-01   -3.641040E-05
2.159167E-01   -4.028460E-05
2.159375E-01   -4.172075E-05
2.159583E-01   -4.134668E-05
2.159792E-01   -4.272430E-05
2.160000E-01   -4.440422E-05
2.160208E-01   -4.523152E-05
2.160417E-01   -4.808090E-05
2.160625E-01   -4.844244E-05
2.160833E-01   -4.895508E-05
2.161042E-01   -4.645530E-05
2.161250E-01   -4.733902E-05
2.161458E-01   -4.794371E-05
2.161667E-01   -4.826409E-05
2.161875E-01   -4.581130E-05
2.162083E-01   -4.536569E-05
2.162292E-01   -4.740188E-05
2.162500E-01   -4.616263E-05
2.162708E-01   -4.584695E-05
2.162917E-01   -4.537534E-05
2.163125E-01   -4.438494E-05
2.163333E-01   -4.350074E-05
2.163542E-01   -4.324007E-05
2.163750E-01   -4.351598E-05
2.163958E-01   -4.242335E-05
2.164167E-01   -4.302826E-05
2.164375E-01   -4.199251E-05
2.164583E-01   -4.140777E-05
2.164792E-01   -4.300129E-05
2.165000E-01   -4.580992E-05
2.165208E-01   -4.809264E-05
2.165417E-01   -4.944409E-05
2.165625E-01   -4.607688E-05
2.165833E-01   -4.470296E-05
2.166042E-01   -4.361493E-05
2.166250E-01   -4.543984E-05
2.166458E-01   -4.554035E-05
2.166667E-01   -4.595700E-05
2.166875E-01   -4.699935E-05
2.167083E-01   -4.998738E-05
2.167292E-01   -5.404765E-05
2.167500E-01   -5.702067E-05
2.167708E-01   -5.939939E-05
2.167917E-01   -5.948303E-05
2.168125E-01   -5.859629E-05
2.168333E-01   -5.747266E-05
2.168542E-01   -5.711418E-05
2.168750E-01   -6.123817E-05
2.168958E-01   -6.459076E-05
2.169167E-01   -6.660580E-05
2.169375E-01   -6.763404E-05
2.169583E-01   -6.909602E-05
2.169792E-01   -7.229655E-05
2.170000E-01   -7.629662E-05
2.170208E-01   -7.661734E-05
2.170417E-01   -7.638680E-05
2.170625E-01   -7.709806E-05
2.170833E-01   -7.569889E-05
2.171042E-01   -7.487158E-05
2.171250E-01   -7.467938E-05
2.171458E-01   -7.199646E-05
2.171667E-01   -6.951736E-05
2.171875E-01   -6.927550E-05
2.172083E-01   -6.977237E-05
2.172292E-01   -6.978089E-05
2.172500E-01   -6.764586E-05
2.172708E-01   -6.405291E-05
2.172917E-01   -6.155117E-05
2.173125E-01   -5.936492E-05
2.173333E-01   -5.752347E-05
2.173542E-01   -5.539814E-05
2.173750E-01   -5.709540E-05
2.173958E-01   -5.706149E-05
2.174167E-01   -5.744104E-05
2.174375E-01   -5.707414E-05
2.174583E-01   -5.694941E-05
2.174792E-01   -5.461188E-05
2.175000E-01   -5.213444E-05
2.175208E-01   -4.845541E-05
2.175417E-01   -4.671576E-05
2.175625E-01   -4.811421E-05
2.175833E-01   -5.070594E-05
2.176042E-01   -5.162073E-05
2.176250E-01   -5.283437E-05
2.176458E-01   -5.372734E-05
2.176667E-01   -5.383750E-05
2.176875E-01   -5.592936E-05
2.177083E-01   -5.850996E-05
2.177292E-01   -6.185591E-05
2.177500E-01   -6.261565E-05
2.177708E-01   -6.192799E-05
2.177917E-01   -6.385977E-05
2.178125E-01   -6.673366E-05
2.178333E-01   -6.779203E-05
2.178542E-01   -6.589589E-05
2.178750E-01   -6.614668E-05
2.178958E-01   -6.809850E-05
2.179167E-01   -6.765751E-05
2.179375E-01   -6.595360E-05
2.179583E-01   -6.495656E-05
2.179792E-01   -6.353929E-05
2.180000E-01   -6.138036E-05
2.180208E-01   -5.787246E-05
2.180417E-01   -5.477741E-05
2.180625E-01   -5.106259E-05
2.180833E-01   -4.930352E-05
2.181042E-01   -4.890905E-05
2.181250E-01   -5.037097E-05
2.181458E-01   -5.124473E-05
2.181667E-01   -5.302647E-05
2.181875E-01   -5.121389E-05
2.182083E-01   -5.074905E-05
2.182292E-01   -4.876901E-05
2.182500E-01   -4.642062E-05
2.182708E-01   -4.434333E-05
2.182917E-01   -4.581460E-05
2.183125E-01   -4.708324E-05
2.183333E-01   -4.539828E-05
2.183542E-01   -4.175119E-05
2.183750E-01   -4.083810E-05
2.183958E-01   -4.091939E-05
2.184167E-01   -3.936381E-05
2.184375E-01   -3.889259E-05
2.184583E-01   -3.927274E-05
2.184792E-01   -3.836507E-05
2.185000E-01   -3.935025E-05
2.185208E-01   -3.785749E-05
2.185417E-01   -3.786302E-05
2.185625E-01   -3.614911E-05
2.185833E-01   -3.277444E-05
2.186042E-01   -3.096413E-05
2.186250E-01   -3.161350E-05
2.186458E-01   -2.979229E-05
2.186667E-01   -3.035787E-05
2.186875E-01   -3.385274E-05
2.187083E-01   -3.879089E-05
2.187292E-01   -4.258471E-05
2.187500E-01   -4.548868E-05
2.187708E-01   -4.661061E-05
2.187917E-01   -4.641561E-05
2.188125E-01   -4.290366E-05
2.188333E-01   -4.053368E-05
2.188542E-01   -3.532217E-05
2.188750E-01   -3.200601E-05
2.188958E-01   -3.083258E-05
2.189167E-01   -3.183054E-05
2.189375E-01   -3.318969E-05
2.189583E-01   -3.437073E-05
2.189792E-01   -3.705725E-05
2.190000E-01   -3.610174E-05
2.190208E-01   -3.853721E-05
2.190417E-01   -4.215841E-05
2.190625E-01   -4.665123E-05
2.190833E-01   -4.699712E-05
2.191042E-01   -4.538777E-05
2.191250E-01   -4.517017E-05
2.191458E-01   -4.572450E-05
2.191667E-01   -4.575537E-05
2.191875E-01   -4.445075E-05
2.192083E-01   -4.235885E-05
2.192292E-01   -4.181318E-05
2.192500E-01   -3.954436E-05
2.192708E-01   -3.764393E-05
2.192917E-01   -3.517633E-05
2.193125E-01   -3.181902E-05
2.193333E-01   -3.014816E-05
2.193542E-01   -3.056687E-05
2.193750E-01   -3.083371E-05
2.193958E-01   -3.150439E-05
2.194167E-01   -3.110353E-05
2.194375E-01   -3.156951E-05
2.194583E-01   -3.070156E-05
2.194792E-01   -2.977256E-05
2.195000E-01   -2.917972E-05
2.195208E-01   -2.758298E-05
2.195417E-01   -2.565101E-05
2.195625E-01   -2.483477E-05
2.195833E-01   -2.599961E-05
2.196042E-01   -2.926131E-05
2.196250E-01   -3.180308E-05
2.196458E-01   -3.069286E-05
2.196667E-01   -3.038227E-05
2.196875E-01   -3.253279E-05
2.197083E-01   -3.537161E-05
2.197292E-01   -3.887046E-05
2.197500E-01   -3.701529E-05
2.197708E-01   -3.737794E-05
2.197917E-01   -3.750266E-05
2.198125E-01   -3.477032E-05
2.198333E-01   -3.259652E-05
2.198542E-01   -3.200541E-05
2.198750E-01   -3.113988E-05
2.198958E-01   -3.121051E-05
2.199167E-01   -3.246285E-05
2.199375E-01   -3.462489E-05
2.199583E-01   -3.751695E-05
2.199792E-01   -3.757791E-05
2.200000E-01   -4.031033E-05
2.200208E-01   -4.110598E-05
2.200417E-01   -4.235808E-05
2.200625E-01   -4.282557E-05
2.200833E-01   -4.354270E-05
2.201042E-01   -4.482086E-05
2.201250E-01   -3.947105E-05
2.201458E-01   -3.540239E-05
2.201667E-01   -3.153723E-05
2.201875E-01   -3.119787E-05
2.202083E-01   -3.361727E-05
2.202292E-01   -3.278131E-05
2.202500E-01   -3.403497E-05
2.202708E-01   -3.635459E-05
2.202917E-01   -3.910328E-05
2.203125E-01   -4.122300E-05
2.203333E-01   -3.949344E-05
2.203542E-01   -3.900774E-05
2.203750E-01   -3.777494E-05
2.203958E-01   -3.858289E-05
2.204167E-01   -4.167889E-05
2.204375E-01   -4.509927E-05
2.204583E-01   -4.744608E-05
2.204792E-01   -4.939546E-05
2.205000E-01   -5.097472E-05
2.205208E-01   -5.321681E-05
2.205417E-01   -5.427090E-05
2.205625E-01   -5.533878E-05
2.205833E-01   -5.581681E-05
2.206042E-01   -5.477429E-05
2.206250E-01   -5.543290E-05
2.206458E-01   -5.384433E-05
2.206667E-01   -5.400567E-05
2.206875E-01   -5.389876E-05
2.207083E-01   -4.919364E-05
2.207292E-01   -4.361490E-05
2.207500E-01   -4.091989E-05
2.207708E-01   -3.882674E-05
2.207917E-01   -3.784090E-05
2.208125E-01   -4.063759E-05
2.208333E-01   -4.370845E-05
2.208542E-01   -4.533636E-05
2.208750E-01   -4.904110E-05
2.208958E-01   -5.170299E-05
2.209167E-01   -5.207022E-05
2.209375E-01   -5.276335E-05
2.209583E-01   -5.366610E-05
2.209792E-01   -5.625364E-05
2.210000E-01   -5.786676E-05
2.210208E-01   -5.673030E-05
2.210417E-01   -5.502009E-05
2.210625E-01   -5.574582E-05
2.210833E-01   -5.397494E-05
2.211042E-01   -5.580410E-05
2.211250E-01   -5.791533E-05
2.211458E-01   -5.570375E-05
2.211667E-01   -5.581644E-05
2.211875E-01   -5.507045E-05
2.212083E-01   -5.563187E-05
2.212292E-01   -5.554230E-05
2.212500E-01   -5.454839E-05
2.212708E-01   -5.423510E-05
2.212917E-01   -5.698188E-05
2.213125E-01   -5.927700E-05
2.213333E-01   -5.976672E-05
2.213542E-01   -6.299434E-05
2.213750E-01   -6.508177E-05
2.213958E-01   -6.312961E-05
2.214167E-01   -6.259291E-05
2.214375E-01   -6.487566E-05
