Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.319583E+00   -2.667549E+02
1.319604E+00   -2.553345E+02
1.319625E+00   -2.414627E+02
1.319646E+00   -2.243563E+02
1.319667E+00   -2.078619E+02
1.319687E+00   -1.933665E+02
1.319708E+00   -1.763067E+02
1.319729E+00   -1.571707E+02
1.319750E+00   -1.401306E+02
1.319771E+00   -1.262007E+02
1.319792E+00   -1.143097E+02
1.319813E+00   -1.033282E+02
1.319833E+00   -8.723354E+01
1.319854E+00   -7.344173E+01
1.319875E+00   -6.669091E+01
1.319896E+00   -6.366764E+01
1.319917E+00   -6.452764E+01
1.319937E+00   -6.840679E+01
1.319958E+00   -6.964059E+01
1.319979E+00   -6.794914E+01
1.320000E+00   -6.726830E+01
1.320021E+00   -6.376908E+01
1.320042E+00   -5.910838E+01
1.320062E+00   -6.052711E+01
1.320083E+00   -6.830478E+01
1.320104E+00   -7.818707E+01
1.320125E+00   -8.588321E+01
1.320146E+00   -8.581963E+01
1.320167E+00   -8.363445E+01
1.320187E+00   -8.525333E+01
1.320208E+00   -8.694183E+01
1.320229E+00   -8.615015E+01
1.320250E+00   -8.376667E+01
1.320271E+00   -7.656128E+01
1.320292E+00   -6.271361E+01
1.320313E+00   -4.820930E+01
1.320333E+00   -3.025223E+01
1.320354E+00   -2.065800E+00
1.320375E+00   2.354071E+01
1.320396E+00   3.916715E+01
1.320417E+00   4.952095E+01
1.320437E+00   5.917319E+01
1.320458E+00   6.218158E+01
1.320479E+00   6.464585E+01
1.320500E+00   7.054926E+01
1.320521E+00   6.890820E+01
1.320542E+00   5.894559E+01
1.320562E+00   5.108163E+01
1.320583E+00   4.819504E+01
1.320604E+00   4.984338E+01
1.320625E+00   5.711528E+01
1.320646E+00   6.207172E+01
1.320667E+00   6.453362E+01
1.320688E+00   6.662767E+01
1.320708E+00   6.748878E+01
1.320729E+00   6.160199E+01
1.320750E+00   5.368304E+01
1.320771E+00   4.463303E+01
1.320792E+00   3.758788E+01
1.320812E+00   3.483242E+01
1.320833E+00   3.335500E+01
1.320854E+00   2.958358E+01
1.320875E+00   2.653444E+01
1.320896E+00   2.753934E+01
1.320917E+00   3.436049E+01
1.320937E+00   4.978572E+01
1.320958E+00   7.202677E+01
1.320979E+00   9.439951E+01
1.321000E+00   1.109704E+02
1.321021E+00   1.248701E+02
1.321042E+00   1.362879E+02
1.321063E+00   1.463189E+02
1.321083E+00   1.600463E+02
1.321104E+00   1.691583E+02
1.321125E+00   1.705102E+02
1.321146E+00   1.744647E+02
1.321167E+00   1.818377E+02
1.321187E+00   1.836484E+02
1.321208E+00   1.791309E+02
1.321229E+00   1.734415E+02
1.321250E+00   1.602169E+02
1.321271E+00   1.397255E+02
1.321292E+00   1.159526E+02
1.321312E+00   8.772549E+01
1.321333E+00   5.388405E+01
1.321354E+00   2.131629E+01
1.321375E+00   -1.022549E+01
1.321396E+00   -3.634155E+01
1.321417E+00   -5.294670E+01
1.321438E+00   -6.028533E+01
1.321458E+00   -6.039714E+01
1.321479E+00   -5.303112E+01
1.321500E+00   -4.080953E+01
1.321521E+00   -2.942645E+01
1.321542E+00   -1.432938E+01
1.321562E+00   6.637222E+00
1.321583E+00   2.797754E+01
1.321604E+00   4.719656E+01
1.321625E+00   6.833939E+01
1.321646E+00   8.833424E+01
1.321667E+00   1.013498E+02
1.321687E+00   1.137063E+02
1.321708E+00   1.246723E+02
1.321729E+00   1.338249E+02
1.321750E+00   1.443142E+02
1.321771E+00   1.525126E+02
1.321792E+00   1.544825E+02
1.321813E+00   1.571845E+02
1.321833E+00   1.643996E+02
1.321854E+00   1.617220E+02
1.321875E+00   1.518206E+02
1.321896E+00   1.402919E+02
1.321917E+00   1.234766E+02
1.321937E+00   9.838209E+01
1.321958E+00   6.705421E+01
1.321979E+00   3.026765E+01
1.322000E+00   -5.919668E+00
1.322021E+00   -3.412000E+01
1.322042E+00   -5.597686E+01
1.322062E+00   -7.519165E+01
1.322083E+00   -9.394262E+01
1.322104E+00   -1.078133E+02
1.322125E+00   -1.118227E+02
1.322146E+00   -1.106624E+02
1.322167E+00   -1.144211E+02
1.322187E+00   -1.177155E+02
1.322208E+00   -1.141240E+02
1.322229E+00   -1.081815E+02
1.322250E+00   -1.038400E+02
1.322271E+00   -9.910169E+01
1.322292E+00   -9.525886E+01
1.322313E+00   -9.115688E+01
1.322333E+00   -8.005636E+01
1.322354E+00   -6.413826E+01
1.322375E+00   -5.027558E+01
1.322396E+00   -3.913374E+01
1.322417E+00   -2.624933E+01
1.322437E+00   -1.701732E+01
1.322458E+00   -9.796516E+00
1.322479E+00   -2.577843E+00
1.322500E+00   1.283447E+00
1.322521E+00   -2.480080E+00
1.322542E+00   -6.640089E+00
1.322562E+00   -1.368870E+01
1.322583E+00   -2.755513E+01
1.322604E+00   -3.957318E+01
1.322625E+00   -4.451830E+01
1.322646E+00   -4.742561E+01
1.322667E+00   -4.542417E+01
1.322688E+00   -2.932801E+01
1.322708E+00   -1.245597E+01
1.322729E+00   -3.222996E+00
1.322750E+00   6.052002E+00
1.322771E+00   2.020679E+01
1.322792E+00   3.027191E+01
1.322812E+00   4.194393E+01
1.322833E+00   6.048897E+01
1.322854E+00   7.614983E+01
1.322875E+00   9.108727E+01
1.322896E+00   1.138870E+02
1.322917E+00   1.376433E+02
1.322937E+00   1.599686E+02
1.322958E+00   1.849559E+02
1.322979E+00   2.093129E+02
1.323000E+00   2.298408E+02
1.323021E+00   2.489440E+02
1.323042E+00   2.626370E+02
1.323063E+00   2.676230E+02
1.323083E+00   2.694277E+02
1.323104E+00   2.653970E+02
1.323125E+00   2.531858E+02
1.323146E+00   2.338863E+02
1.323167E+00   2.049803E+02
1.323187E+00   1.684284E+02
1.323208E+00   1.318586E+02
1.323229E+00   9.696602E+01
1.323250E+00   6.708753E+01
1.323271E+00   4.585133E+01
1.323292E+00   2.768937E+01
1.323312E+00   1.301883E+01
1.323333E+00   7.035509E+00
1.323354E+00   4.720515E+00
1.323375E+00   1.899666E+00
1.323396E+00   2.931271E+00
1.323417E+00   3.319399E+00
1.323438E+00   4.609615E+00
1.323458E+00   5.291916E+00
1.323479E+00   6.853725E+00
1.323500E+00   1.080846E+01
1.323521E+00   1.704256E+01
1.323542E+00   2.235800E+01
1.323562E+00   2.728197E+01
1.323583E+00   3.029836E+01
1.323604E+00   3.223782E+01
1.323625E+00   4.002431E+01
1.323646E+00   5.406102E+01
1.323667E+00   6.558717E+01
1.323687E+00   7.445046E+01
1.323708E+00   8.470024E+01
1.323729E+00   9.393130E+01
1.323750E+00   1.014494E+02
1.323771E+00   1.073212E+02
1.323792E+00   1.118617E+02
1.323813E+00   1.129225E+02
1.323833E+00   1.157323E+02
1.323854E+00   1.215361E+02
1.323875E+00   1.267318E+02
1.323896E+00   1.304073E+02
1.323917E+00   1.377192E+02
1.323937E+00   1.408286E+02
1.323958E+00   1.390650E+02
1.323979E+00   1.394761E+02
1.324000E+00   1.451604E+02
1.324021E+00   1.483188E+02
1.324042E+00   1.502669E+02
1.324062E+00   1.562489E+02
1.324083E+00   1.660037E+02
1.324104E+00   1.782454E+02
1.324125E+00   1.921666E+02
1.324146E+00   2.087688E+02
1.324167E+00   2.287815E+02
1.324187E+00   2.463111E+02
1.324208E+00   2.599587E+02
1.324229E+00   2.717985E+02
1.324250E+00   2.768762E+02
1.324271E+00   2.705343E+02
1.324292E+00   2.549161E+02
1.324313E+00   2.331203E+02
1.324333E+00   2.073611E+02
1.324354E+00   1.802556E+02
1.324375E+00   1.505988E+02
1.324396E+00   1.187214E+02
1.324417E+00   8.637999E+01
1.324437E+00   5.054620E+01
1.324458E+00   1.673693E+01
1.324479E+00   -1.075197E+01
1.324500E+00   -3.549038E+01
1.324521E+00   -5.615700E+01
1.324542E+00   -6.993775E+01
1.324562E+00   -8.420081E+01
1.324583E+00   -1.009568E+02
1.324604E+00   -1.182315E+02
1.324625E+00   -1.346222E+02
1.324646E+00   -1.489746E+02
1.324667E+00   -1.535562E+02
1.324688E+00   -1.457379E+02
1.324708E+00   -1.305972E+02
1.324729E+00   -1.133967E+02
1.324750E+00   -9.670476E+01
1.324771E+00   -7.755273E+01
1.324792E+00   -5.846228E+01
1.324812E+00   -3.800985E+01
1.324833E+00   -1.074601E+01
1.324854E+00   2.375591E+01
1.324875E+00   5.986382E+01
1.324896E+00   9.433720E+01
1.324917E+00   1.263346E+02
1.324937E+00   1.501678E+02
1.324958E+00   1.681829E+02
1.324979E+00   1.795877E+02
1.325000E+00   1.839331E+02
1.325021E+00   1.824157E+02
1.325042E+00   1.796992E+02
1.325063E+00   1.752729E+02
1.325083E+00   1.633683E+02
1.325104E+00   1.462030E+02
1.325125E+00   1.217792E+02
1.325146E+00   9.091660E+01
1.325167E+00   5.881404E+01
1.325187E+00   2.759395E+01
1.325208E+00   -7.442010E+00
1.325229E+00   -4.297771E+01
1.325250E+00   -8.070622E+01
1.325271E+00   -1.206686E+02
1.325292E+00   -1.566063E+02
1.325312E+00   -1.799096E+02
1.325333E+00   -1.965692E+02
1.325354E+00   -2.080482E+02
1.325375E+00   -2.125512E+02
1.325396E+00   -2.106411E+02
1.325417E+00   -2.086729E+02
1.325438E+00   -2.089122E+02
1.325458E+00   -2.146391E+02
1.325479E+00   -2.180486E+02
1.325500E+00   -2.146947E+02
1.325521E+00   -2.030532E+02
1.325542E+00   -1.826804E+02
1.325562E+00   -1.619268E+02
1.325583E+00   -1.463923E+02
1.325604E+00   -1.309604E+02
1.325625E+00   -1.119371E+02
1.325646E+00   -9.389968E+01
1.325667E+00   -7.078575E+01
1.325687E+00   -4.253980E+01
1.325708E+00   -2.080883E+01
1.325729E+00   -8.829727E+00
1.325750E+00   -1.771805E+00
1.325771E+00   -2.310768E+00
1.325792E+00   -5.429001E+00
1.325813E+00   -4.070229E+00
1.325833E+00   -4.707993E+00
1.325854E+00   -6.618645E+00
1.325875E+00   -5.105968E+00
1.325896E+00   -6.059555E+00
1.325917E+00   -1.723000E+01
1.325937E+00   -3.583924E+01
1.325958E+00   -5.771371E+01
1.325979E+00   -8.297195E+01
1.326000E+00   -1.064375E+02
1.326021E+00   -1.278240E+02
1.326042E+00   -1.511792E+02
1.326062E+00   -1.774791E+02
1.326083E+00   -2.060019E+02
1.326104E+00   -2.343911E+02
1.326125E+00   -2.625308E+02
1.326146E+00   -2.922730E+02
1.326167E+00   -3.177505E+02
1.326187E+00   -3.347452E+02
1.326208E+00   -3.512351E+02
1.326229E+00   -3.720962E+02
1.326250E+00   -3.858469E+02
1.326271E+00   -3.937432E+02
1.326292E+00   -4.000487E+02
1.326313E+00   -3.984340E+02
1.326333E+00   -3.876327E+02
1.326354E+00   -3.762019E+02
1.326375E+00   -3.602425E+02
1.326396E+00   -3.419030E+02
1.326417E+00   -3.289995E+02
1.326437E+00   -3.177664E+02
1.326458E+00   -3.004167E+02
1.326479E+00   -2.792135E+02
1.326500E+00   -2.585896E+02
1.326521E+00   -2.402833E+02
1.326542E+00   -2.265338E+02
1.326562E+00   -2.144792E+02
1.326583E+00   -2.037206E+02
1.326604E+00   -2.007955E+02
1.326625E+00   -2.010879E+02
1.326646E+00   -2.003062E+02
1.326667E+00   -2.035086E+02
1.326688E+00   -2.080966E+02
1.326708E+00   -2.075206E+02
1.326729E+00   -2.059165E+02
1.326750E+00   -2.046328E+02
1.326771E+00   -2.006703E+02
1.326792E+00   -1.963559E+02
1.326812E+00   -1.990504E+02
1.326833E+00   -2.111835E+02
1.326854E+00   -2.296250E+02
1.326875E+00   -2.516880E+02
1.326896E+00   -2.787848E+02
1.326917E+00   -3.100766E+02
1.326937E+00   -3.420165E+02
1.326958E+00   -3.735889E+02
1.326979E+00   -4.021696E+02
1.327000E+00   -4.241448E+02
1.327021E+00   -4.426788E+02
1.327042E+00   -4.590858E+02
1.327063E+00   -4.707742E+02
1.327083E+00   -4.737150E+02
1.327104E+00   -4.733451E+02
1.327125E+00   -4.709313E+02
1.327146E+00   -4.640721E+02
1.327167E+00   -4.592692E+02
1.327187E+00   -4.593971E+02
1.327208E+00   -4.611086E+02
1.327229E+00   -4.612087E+02
1.327250E+00   -4.648576E+02
1.327271E+00   -4.666320E+02
1.327292E+00   -4.625479E+02
1.327312E+00   -4.526888E+02
1.327333E+00   -4.421818E+02
1.327354E+00   -4.299334E+02
1.327375E+00   -4.163971E+02
1.327396E+00   -3.999741E+02
1.327417E+00   -3.843990E+02
1.327438E+00   -3.717921E+02
1.327458E+00   -3.637734E+02
1.327479E+00   -3.629137E+02
1.327500E+00   -3.631052E+02
1.327521E+00   -3.590385E+02
1.327542E+00   -3.521271E+02
1.327562E+00   -3.444125E+02
1.327583E+00   -3.364305E+02
1.327604E+00   -3.303293E+02
1.327625E+00   -3.261072E+02
1.327646E+00   -3.193429E+02
1.327667E+00   -3.169711E+02
1.327687E+00   -3.182781E+02
1.327708E+00   -3.143579E+02
1.327729E+00   -3.096538E+02
1.327750E+00   -3.108679E+02
1.327771E+00   -3.144915E+02
1.327792E+00   -3.149987E+02
1.327813E+00   -3.149135E+02
1.327833E+00   -3.154651E+02
1.327854E+00   -3.188173E+02
1.327875E+00   -3.230072E+02
1.327896E+00   -3.256627E+02
1.327917E+00   -3.284174E+02
1.327937E+00   -3.319812E+02
1.327958E+00   -3.342820E+02
1.327979E+00   -3.319537E+02
1.328000E+00   -3.272751E+02
1.328021E+00   -3.235835E+02
1.328042E+00   -3.247476E+02
1.328062E+00   -3.286985E+02
1.328083E+00   -3.315420E+02
1.328104E+00   -3.307524E+02
1.328125E+00   -3.274725E+02
1.328146E+00   -3.237168E+02
1.328167E+00   -3.173820E+02
1.328187E+00   -3.133531E+02
1.328208E+00   -3.100417E+02
1.328229E+00   -2.997347E+02
1.328250E+00   -2.855177E+02
1.328271E+00   -2.768974E+02
1.328292E+00   -2.705469E+02
1.328313E+00   -2.636907E+02
1.328333E+00   -2.550570E+02
1.328354E+00   -2.458482E+02
1.328375E+00   -2.326703E+02
1.328396E+00   -2.186634E+02
1.328417E+00   -2.032269E+02
1.328437E+00   -1.902640E+02
1.328458E+00   -1.811204E+02
1.328479E+00   -1.736978E+02
1.328500E+00   -1.687570E+02
1.328521E+00   -1.687507E+02
1.328542E+00   -1.685383E+02
1.328562E+00   -1.688700E+02
1.328583E+00   -1.693884E+02
1.328604E+00   -1.712497E+02
1.328625E+00   -1.749193E+02
1.328646E+00   -1.785180E+02
1.328667E+00   -1.837561E+02
1.328688E+00   -1.895966E+02
1.328708E+00   -1.935647E+02
1.328729E+00   -1.927299E+02
1.328750E+00   -1.900759E+02
1.328771E+00   -1.886100E+02
1.328792E+00   -1.890639E+02
1.328812E+00   -1.883606E+02
1.328833E+00   -1.823947E+02
1.328854E+00   -1.738847E+02
1.328875E+00   -1.652443E+02
1.328896E+00   -1.537033E+02
1.328917E+00   -1.423957E+02
1.328937E+00   -1.307340E+02
1.328958E+00   -1.135386E+02
1.328979E+00   -9.033958E+01
1.329000E+00   -6.814906E+01
1.329021E+00   -4.101128E+01
1.329042E+00   -4.771454E+00
1.329063E+00   3.282728E+01
1.329083E+00   6.299608E+01
1.329104E+00   8.377840E+01
1.329125E+00   9.221526E+01
1.329146E+00   8.911115E+01
1.329167E+00   8.085596E+01
1.329187E+00   6.951876E+01
1.329208E+00   5.918562E+01
1.329229E+00   5.145990E+01
1.329250E+00   4.108947E+01
1.329271E+00   2.974848E+01
1.329292E+00   2.293419E+01
1.329312E+00   2.106228E+01
1.329333E+00   2.101644E+01
1.329354E+00   2.452948E+01
1.329375E+00   2.606947E+01
1.329396E+00   2.321392E+01
1.329417E+00   2.154069E+01
1.329438E+00   2.050208E+01
1.329458E+00   1.279903E+01
1.329479E+00   2.124710E-01
1.329500E+00   -1.097424E+01
1.329521E+00   -1.794108E+01
1.329542E+00   -1.831413E+01
1.329562E+00   -7.532364E+00
1.329583E+00   1.050505E+01
1.329604E+00   3.291397E+01
1.329625E+00   6.555231E+01
1.329646E+00   1.039095E+02
1.329667E+00   1.435173E+02
1.329687E+00   1.820916E+02
1.329708E+00   2.199140E+02
1.329729E+00   2.566899E+02
1.329750E+00   2.903615E+02
1.329771E+00   3.200561E+02
1.329792E+00   3.433397E+02
1.329813E+00   3.562871E+02
1.329833E+00   3.642553E+02
1.329854E+00   3.764060E+02
1.329875E+00   3.914419E+02
1.329896E+00   3.992709E+02
1.329917E+00   4.030968E+02
1.329937E+00   4.019633E+02
1.329958E+00   3.931618E+02
1.329979E+00   3.778844E+02
1.330000E+00   3.577609E+02
1.330021E+00   3.309043E+02
1.330042E+00   3.003800E+02
1.330062E+00   2.690418E+02
1.330083E+00   2.388397E+02
1.330104E+00   2.057755E+02
1.330125E+00   1.720693E+02
1.330146E+00   1.456013E+02
1.330167E+00   1.243537E+02
1.330187E+00   1.052021E+02
1.330208E+00   9.107268E+01
1.330229E+00   8.546948E+01
1.330250E+00   8.343768E+01
1.330271E+00   8.170621E+01
1.330292E+00   8.155331E+01
1.330313E+00   8.235560E+01
1.330333E+00   8.953049E+01
1.330354E+00   1.077166E+02
1.330375E+00   1.325193E+02
1.330396E+00   1.607718E+02
1.330417E+00   1.944297E+02
1.330437E+00   2.349098E+02
1.330458E+00   2.795071E+02
1.330479E+00   3.264183E+02
1.330500E+00   3.749081E+02
1.330521E+00   4.233382E+02
1.330542E+00   4.694043E+02
1.330562E+00   5.159064E+02
1.330583E+00   5.550463E+02
1.330604E+00   5.769160E+02
1.330625E+00   5.805388E+02
1.330646E+00   5.750103E+02
1.330667E+00   5.628077E+02
1.330688E+00   5.472823E+02
1.330708E+00   5.322194E+02
1.330729E+00   5.174684E+02
1.330750E+00   5.017775E+02
1.330771E+00   4.825465E+02
1.330792E+00   4.575779E+02
1.330812E+00   4.359290E+02
1.330833E+00   4.162321E+02
1.330854E+00   3.947058E+02
1.330875E+00   3.725466E+02
1.330896E+00   3.539005E+02
1.330917E+00   3.320999E+02
1.330937E+00   3.037465E+02
1.330958E+00   2.738108E+02
1.330979E+00   2.447065E+02
1.331000E+00   2.217511E+02
1.331021E+00   2.112325E+02
1.331042E+00   2.124318E+02
1.331063E+00   2.205065E+02
1.331083E+00   2.315914E+02
1.331104E+00   2.465661E+02
1.331125E+00   2.612079E+02
1.331146E+00   2.723270E+02
1.331167E+00   2.838787E+02
1.331187E+00   3.001480E+02
1.331208E+00   3.168135E+02
1.331229E+00   3.325968E+02
1.331250E+00   3.449788E+02
1.331271E+00   3.493758E+02
1.331292E+00   3.516207E+02
1.331312E+00   3.536729E+02
1.331333E+00   3.558204E+02
1.331354E+00   3.601348E+02
1.331375E+00   3.685464E+02
1.331396E+00   3.737385E+02
1.331417E+00   3.774789E+02
1.331438E+00   3.809471E+02
1.331458E+00   3.845635E+02
1.331479E+00   3.879421E+02
1.331500E+00   3.916952E+02
1.331521E+00   3.948957E+02
1.331542E+00   3.991260E+02
1.331562E+00   4.033441E+02
1.331583E+00   4.078044E+02
1.331604E+00   4.168996E+02
1.331625E+00   4.263112E+02
1.331646E+00   4.337029E+02
1.331667E+00   4.454402E+02
1.331687E+00   4.596440E+02
1.331708E+00   4.718275E+02
1.331729E+00   4.820129E+02
1.331750E+00   4.948724E+02
1.331771E+00   5.088327E+02
1.331792E+00   5.170760E+02
1.331813E+00   5.162307E+02
1.331833E+00   5.116374E+02
1.331854E+00   5.047685E+02
1.331875E+00   4.952703E+02
1.331896E+00   4.819512E+02
1.331917E+00   4.607072E+02
1.331937E+00   4.348426E+02
1.331958E+00   4.074301E+02
1.331979E+00   3.794608E+02
1.332000E+00   3.472638E+02
1.332021E+00   3.163583E+02
1.332042E+00   2.894560E+02
1.332062E+00   2.643711E+02
1.332083E+00   2.396674E+02
1.332104E+00   2.109548E+02
1.332125E+00   1.792475E+02
1.332146E+00   1.498830E+02
1.332167E+00   1.257439E+02
1.332187E+00   1.042097E+02
1.332208E+00   8.832663E+01
1.332229E+00   8.089893E+01
1.332250E+00   8.079370E+01
1.332271E+00   8.577393E+01
1.332292E+00   9.623586E+01
1.332313E+00   1.099135E+02
1.332333E+00   1.310108E+02
1.332354E+00   1.609449E+02
1.332375E+00   1.934618E+02
1.332396E+00   2.228954E+02
1.332417E+00   2.518620E+02
1.332437E+00   2.837086E+02
1.332458E+00   3.134091E+02
1.332479E+00   3.429159E+02
1.332500E+00   3.747120E+02
1.332521E+00   4.036163E+02
1.332542E+00   4.258755E+02
1.332562E+00   4.477400E+02
1.332583E+00   4.671354E+02
1.332604E+00   4.817798E+02
1.332625E+00   4.918225E+02
1.332646E+00   4.993912E+02
1.332667E+00   5.004910E+02
1.332688E+00   4.958017E+02
1.332708E+00   4.839539E+02
1.332729E+00   4.598636E+02
1.332750E+00   4.224789E+02
1.332771E+00   3.760669E+02
1.332792E+00   3.252241E+02
1.332812E+00   2.715698E+02
1.332833E+00   2.170726E+02
1.332854E+00   1.640466E+02
1.332875E+00   1.137290E+02
1.332896E+00   6.508334E+01
1.332917E+00   2.275493E+01
1.332937E+00   -1.141481E+01
1.332958E+00   -4.065466E+01
1.332979E+00   -6.452345E+01
1.333000E+00   -7.901978E+01
1.333021E+00   -8.642214E+01
1.333042E+00   -9.047344E+01
1.333063E+00   -9.176706E+01
1.333083E+00   -8.370932E+01
1.333104E+00   -7.179851E+01
1.333125E+00   -5.936283E+01
1.333146E+00   -4.160565E+01
1.333167E+00   -2.115908E+01
1.333187E+00   -1.298882E+00
1.333208E+00   2.025808E+01
1.333229E+00   4.540884E+01
1.333250E+00   6.676098E+01
1.333271E+00   8.894063E+01
1.333292E+00   1.167282E+02
1.333312E+00   1.457213E+02
1.333333E+00   1.678559E+02
1.333354E+00   1.863257E+02
1.333375E+00   1.998887E+02
1.333396E+00   2.075168E+02
1.333417E+00   2.017799E+02
1.333438E+00   1.857939E+02
1.333458E+00   1.671888E+02
1.333479E+00   1.473489E+02
1.333500E+00   1.264994E+02
1.333521E+00   1.084686E+02
1.333542E+00   9.022662E+01
1.333562E+00   6.626571E+01
1.333583E+00   4.313443E+01
1.333604E+00   2.332935E+01
1.333625E+00   4.169571E+00
1.333646E+00   -1.689786E+01
1.333667E+00   -3.751646E+01
1.333687E+00   -5.640704E+01
1.333708E+00   -7.291837E+01
1.333729E+00   -8.806776E+01
1.333750E+00   -9.953056E+01
1.333771E+00   -1.056751E+02
1.333792E+00   -1.048182E+02
1.333812E+00   -1.007493E+02
1.333833E+00   -9.501305E+01
1.333854E+00   -9.536526E+01
1.333875E+00   -1.002776E+02
1.333896E+00   -1.072541E+02
1.333917E+00   -1.104859E+02
1.333937E+00   -1.116145E+02
1.333958E+00   -1.099855E+02
1.333979E+00   -1.057597E+02
1.334000E+00   -1.027498E+02
1.334021E+00   -1.018975E+02
1.334042E+00   -1.030833E+02
1.334062E+00   -1.081039E+02
1.334083E+00   -1.124048E+02
1.334104E+00   -1.095098E+02
1.334125E+00   -1.022405E+02
1.334146E+00   -9.474313E+01
1.334167E+00   -8.752748E+01
1.334187E+00   -7.984192E+01
1.334208E+00   -7.312056E+01
1.334229E+00   -6.593129E+01
1.334250E+00   -6.347982E+01
1.334271E+00   -6.612391E+01
1.334292E+00   -6.490849E+01
1.334313E+00   -5.919364E+01
1.334333E+00   -5.490637E+01
1.334354E+00   -5.092750E+01
1.334375E+00   -4.586644E+01
1.334396E+00   -3.971896E+01
1.334417E+00   -2.931618E+01
1.334437E+00   -2.034510E+01
1.334458E+00   -1.801635E+01
1.334479E+00   -2.111826E+01
1.334500E+00   -2.750150E+01
1.334521E+00   -4.046659E+01
1.334542E+00   -5.993322E+01
1.334562E+00   -8.812809E+01
1.334583E+00   -1.260752E+02
1.334604E+00   -1.638386E+02
1.334625E+00   -1.986202E+02
1.334646E+00   -2.366512E+02
1.334667E+00   -2.780151E+02
1.334688E+00   -3.171569E+02
1.334708E+00   -3.510931E+02
1.334729E+00   -3.757147E+02
1.334750E+00   -3.964854E+02
1.334771E+00   -4.135696E+02
1.334792E+00   -4.255719E+02
1.334812E+00   -4.317542E+02
1.334833E+00   -4.445510E+02
